Trafikkregistreringspunkt;Navn;Vegreferanse;Fra;Til;År;Måned;Volum;Konfidensintervall start;Konfidensintervall slutt;Dekningsgrad (%);Antall døgn total;Antall døgn inkludert;Antall døgn ugyldig;Ikke gyldig lengde;Lengdekvalitetsgrad (%);Felt;< 5,6m;>= 5,6m;5,6m - 7,6m;7,6m - 12,5m;12,5m - 16,0m;16,0m - 24,0m;>= 24,0m
05467V521165;Stathelle;FV352 S1D1 m475;2020-03-01T00:00+01:00;2020-04-01T00:00+02:00;2020;3;4839;4332;5346;100,0;31;31;0;0;100,0;Totalt i retning Stathelle;4503;336;109;173;29;24;0
05467V521165;Stathelle;FV352 S1D1 m475;2020-03-01T00:00+01:00;2020-04-01T00:00+02:00;2020;3;4803;4305;5301;100,0;31;31;0;0;100,0;Totalt i retning Langesud;4458;345;125;127;62;31;0
05467V521165;Stathelle;FV352 S1D1 m475;2020-03-01T00:00+01:00;2020-04-01T00:00+02:00;2020;3;9643;8639;10647;100,0;31;31;0;1;100,0;Totalt;8962;680;234;300;91;54;1
05467V521165;Stathelle;FV352 S1D1 m475;2020-04-01T00:00+02:00;2020-05-01T00:00+02:00;2020;4;4838;4427;5249;100,0;30;30;0;0;100,0;1;4477;361;121;168;56;15;0
05467V521165;Stathelle;FV352 S1D1 m475;2020-04-01T00:00+02:00;2020-05-01T00:00+02:00;2020;4;4897;4476;5318;100,0;30;30;0;1;100,0;2;4544;352;108;207;22;16;0
05467V521165;Stathelle;FV352 S1D1 m475;2020-04-01T00:00+02:00;2020-05-01T00:00+02:00;2020;4;4896;4475;5317;100,0;30;30;0;1;100,0;Totalt i retning Stathelle;4543;352;108;207;22;16;0
05467V521165;Stathelle;FV352 S1D1 m475;2020-04-01T00:00+02:00;2020-05-01T00:00+02:00;2020;4;4840;4429;5251;100,0;30;30;0;1;100,0;Totalt i retning Langesud;4479;361;121;168;56;15;0
05467V521165;Stathelle;FV352 S1D1 m475;2020-04-01T00:00+02:00;2020-05-01T00:00+02:00;2020;4;9736;8904;10568;100,0;30;30;0;2;100,0;Totalt;9021;713;228;375;78;31;0
05467V521165;Stathelle;FV352 S1D1 m475;2020-05-01T00:00+02:00;2020-06-01T00:00+02:00;2020;5;5647;5142;6152;100,0;31;31;0;1;100,0;1;5238;408;142;197;52;17;0
05467V521165;Stathelle;FV352 S1D1 m475;2020-05-01T00:00+02:00;2020-06-01T00:00+02:00;2020;5;5715;5206;6224;100,0;31;31;0;1;100,0;2;5305;409;126;240;25;17;0
05467V521165;Stathelle;FV352 S1D1 m475;2020-05-01T00:00+02:00;2020-06-01T00:00+02:00;2020;5;5714;5205;6223;100,0;31;31;0;1;100,0;Totalt i retning Stathelle;5304;409;126;240;25;17;0
05467V521165;Stathelle;FV352 S1D1 m475;2020-05-01T00:00+02:00;2020-06-01T00:00+02:00;2020;5;5648;5143;6153;100,0;31;31;0;1;100,0;Totalt i retning Langesud;5239;408;142;197;52;17;0
05467V521165;Stathelle;FV352 S1D1 m475;2020-05-01T00:00+02:00;2020-06-01T00:00+02:00;2020;5;11363;10349;12377;100,0;31;31;0;2;100,0;Totalt;10544;817;269;437;77;34;0
05467V521165;Stathelle;FV352 S1D1 m475;2020-06-01T00:00+02:00;2020-07-01T00:00+02:00;2020;6;6328;5815;6841;100,0;30;30;0;3;100,0;1;5871;455;168;210;52;24;0
05467V521165;Stathelle;FV352 S1D1 m475;2020-06-01T00:00+02:00;2020-07-01T00:00+02:00;2020;6;6418;5921;6915;100,0;30;30;0;2;100,0;2;5956;460;150;257;29;25;0
05467V521165;Stathelle;FV352 S1D1 m475;2020-06-01T00:00+02:00;2020-07-01T00:00+02:00;2020;6;6418;5920;6916;100,0;30;30;0;2;100,0;Totalt i retning Stathelle;5956;460;150;257;29;25;0
05467V521165;Stathelle;FV352 S1D1 m475;2020-06-01T00:00+02:00;2020-07-01T00:00+02:00;2020;6;6328;5815;6841;100,0;30;30;0;3;100,0;Totalt i retning Langesud;5871;455;168;210;52;24;0
05467V521165;Stathelle;FV352 S1D1 m475;2020-06-01T00:00+02:00;2020-07-01T00:00+02:00;2020;6;12746;11736;13756;100,0;30;30;0;5;100,0;Totalt;11827;915;318;467;81;49;0
05467V521165;Stathelle;FV352 S1D1 m475;2020-07-01T00:00+02:00;2020-08-01T00:00+02:00;2020;7;5863;5554;6172;100,0;31;31;0;1;100,0;1;5437;425;154;187;47;36;0
05467V521165;Stathelle;FV352 S1D1 m475;2020-07-01T00:00+02:00;2020-08-01T00:00+02:00;2020;7;5857;5558;6156;100,0;31;31;0;13;99,8;2;5413;430;148;229;23;29;1
05467V521165;Stathelle;FV352 S1D1 m475;2020-07-01T00:00+02:00;2020-08-01T00:00+02:00;2020;7;5856;5556;6156;100,0;31;31;0;13;99,8;Totalt i retning Stathelle;5413;430;148;229;23;29;1
05467V521165;Stathelle;FV352 S1D1 m475;2020-07-01T00:00+02:00;2020-08-01T00:00+02:00;2020;7;5864;5555;6173;100,0;31;31;0;2;100,0;Totalt i retning Langesud;5437;425;154;187;47;36;0
05467V521165;Stathelle;FV352 S1D1 m475;2020-07-01T00:00+02:00;2020-08-01T00:00+02:00;2020;7;11720;11112;12328;100,0;31;31;0;15;99,9;Totalt;10850;855;303;417;70;65;1
05467V521165;Stathelle;FV352 S1D1 m475;2020-08-01T00:00+02:00;2020-09-01T00:00+02:00;2020;8;6098;5681;6515;100,0;31;31;0;1;100,0;1;5630;467;182;194;52;38;0
05467V521165;Stathelle;FV352 S1D1 m475;2020-08-01T00:00+02:00;2020-09-01T00:00+02:00;2020;8;6132;5728;6536;100,0;31;31;0;4;99,9;2;5661;468;172;235;29;32;0
05467V521165;Stathelle;FV352 S1D1 m475;2020-08-01T00:00+02:00;2020-09-01T00:00+02:00;2020;8;6131;5727;6535;100,0;31;31;0;4;99,9;Totalt i retning Stathelle;5660;468;172;235;29;32;0
05467V521165;Stathelle;FV352 S1D1 m475;2020-08-01T00:00+02:00;2020-09-01T00:00+02:00;2020;8;6099;5683;6515;100,0;31;31;0;1;100,0;Totalt i retning Langesud;5631;467;182;194;52;38;0
05467V521165;Stathelle;FV352 S1D1 m475;2020-08-01T00:00+02:00;2020-09-01T00:00+02:00;2020;8;12230;11411;13049;100,0;31;31;0;5;100,0;Totalt;11291;934;354;429;80;70;0
05467V521165;Stathelle;FV352 S1D1 m475;2020-09-01T00:00+02:00;2020-10-01T00:00+02:00;2020;9;6284;5845;6723;100,0;30;30;0;1;100,0;1;5796;487;175;210;57;44;0
05467V521165;Stathelle;FV352 S1D1 m475;2020-09-01T00:00+02:00;2020-10-01T00:00+02:00;2020;9;6330;5881;6779;100,0;30;30;0;2;100,0;2;5862;466;151;250;33;32;0
05467V521165;Stathelle;FV352 S1D1 m475;2020-09-01T00:00+02:00;2020-10-01T00:00+02:00;2020;9;6329;5880;6778;100,0;30;30;0;2;100,0;Totalt i retning Stathelle;5861;466;151;250;33;32;0
05467V521165;Stathelle;FV352 S1D1 m475;2020-09-01T00:00+02:00;2020-10-01T00:00+02:00;2020;9;6284;5845;6723;100,0;30;30;0;1;100,0;Totalt i retning Langesud;5797;487;175;210;57;44;0
05467V521165;Stathelle;FV352 S1D1 m475;2020-09-01T00:00+02:00;2020-10-01T00:00+02:00;2020;9;12613;11726;13500;100,0;30;30;0;2;100,0;Totalt;11658;953;326;460;89;76;1
05467V521165;Stathelle;FV352 S1D1 m475;2020-10-01T00:00+02:00;2020-11-01T00:00+01:00;2020;10;5967;5527;6407;100,0;31;31;0;1;100,0;1;5549;417;147;178;55;37;0
05467V521165;Stathelle;FV352 S1D1 m475;2020-10-01T00:00+02:00;2020-11-01T00:00+01:00;2020;10;6033;5582;6484;100,0;31;31;0;0;100,0;2;5626;407;130;219;30;27;0
05467V521165;Stathelle;FV352 S1D1 m475;2020-10-01T00:00+02:00;2020-11-01T00:00+01:00;2020;10;6032;5581;6483;100,0;31;31;0;0;100,0;Totalt i retning Stathelle;5625;407;130;219;30;27;0
05467V521165;Stathelle;FV352 S1D1 m475;2020-10-01T00:00+02:00;2020-11-01T00:00+01:00;2020;10;5968;5528;6408;100,0;31;31;0;1;100,0;Totalt i retning Langesud;5550;417;147;178;55;37;0
05467V521165;Stathelle;FV352 S1D1 m475;2020-10-01T00:00+02:00;2020-11-01T00:00+01:00;2020;10;12000;11109;12891;100,0;31;31;0;1;100,0;Totalt;11176;823;278;396;85;64;0
05467V521165;Stathelle;FV352 S1D1 m475;2020-11-01T00:00+01:00;2020-12-01T00:00+01:00;2020;11;5572;5102;6042;100,0;30;30;0;1;100,0;1;5211;360;140;154;50;16;0
05467V521165;Stathelle;FV352 S1D1 m475;2020-11-01T00:00+01:00;2020-12-01T00:00+01:00;2020;11;5659;5169;6149;100,0;30;30;0;2;100,0;2;5292;366;122;204;24;15;0
05467V521165;Stathelle;FV352 S1D1 m475;2020-11-01T00:00+01:00;2020-12-01T00:00+01:00;2020;11;5658;5167;6149;100,0;30;30;0;2;100,0;Totalt i retning Stathelle;5290;366;122;204;24;15;0
05467V521165;Stathelle;FV352 S1D1 m475;2020-11-01T00:00+01:00;2020-12-01T00:00+01:00;2020;11;5573;5103;6043;100,0;30;30;0;1;100,0;Totalt i retning Langesud;5212;360;140;154;50;16;0
05467V521165;Stathelle;FV352 S1D1 m475;2020-11-01T00:00+01:00;2020-12-01T00:00+01:00;2020;11;11231;10270;12192;100,0;30;30;0;3;100,0;Totalt;10503;726;261;359;75;31;0
05467V521165;Stathelle;FV352 S1D1 m475;2020-12-01T00:00+01:00;2021-01-01T00:00+01:00;2020;12;5260;4726;5794;100,0;31;31;0;1;100,0;1;4973;286;118;107;49;11;0
05467V521165;Stathelle;FV352 S1D1 m475;2020-12-01T00:00+01:00;2021-01-01T00:00+01:00;2020;12;5326;4782;5870;100,0;31;31;0;1;100,0;2;5037;289;106;146;26;11;0
05467V521165;Stathelle;FV352 S1D1 m475;2020-12-01T00:00+01:00;2021-01-01T00:00+01:00;2020;12;5324;4780;5868;100,0;31;31;0;0;100,0;Totalt i retning Stathelle;5035;289;106;146;26;11;0
05467V521165;Stathelle;FV352 S1D1 m475;2020-12-01T00:00+01:00;2021-01-01T00:00+01:00;2020;12;5261;4728;5794;100,0;31;31;0;0;100,0;Totalt i retning Langesud;4975;286;118;107;49;11;0
05467V521165;Stathelle;FV352 S1D1 m475;2020-12-01T00:00+01:00;2021-01-01T00:00+01:00;2020;12;10585;9507;11663;100,0;31;31;0;0;100,0;Totalt;10010;575;224;253;75;23;0
