Trafikkregistreringspunkt;Navn;Vegreferanse;Fra;Til;År;Måned;Volum;Konfidensintervall start;Konfidensintervall slutt;Dekningsgrad (%);Antall døgn total;Antall døgn inkludert;Antall døgn ugyldig;Ikke gyldig lengde;Lengdekvalitetsgrad (%);Felt;< 5,6m;>= 5,6m;5,6m - 7,6m;7,6m - 12,5m;12,5m - 16,0m;>= 16,0m;16,0m - 24,0m;>= 24,0m
39609V521396;Setre;FV32 S6D1 m3865;2021-04-01T00:00+02:00;2021-05-01T00:00+02:00;2021;4;1963;1851;2075;100,0;30;30;0;585;70,2;2;1211;167;54;82;13;18;18;0
39609V521396;Setre;FV32 S6D1 m3865;2021-04-01T00:00+02:00;2021-05-01T00:00+02:00;2021;4;1974;1862;2086;100,0;30;30;0;592;70,0;Totalt i retning SILJAN;1214;167;55;82;13;18;18;0
39609V521396;Setre;FV32 S6D1 m3865;2021-04-01T00:00+02:00;2021-05-01T00:00+02:00;2021;4;1979;1852;2106;100,0;30;30;0;1336;32,5;Totalt i retning SKIEN;524;119;40;50;12;17;15;2
39609V521396;Setre;FV32 S6D1 m3865;2021-04-01T00:00+02:00;2021-05-01T00:00+02:00;2021;4;3953;3716;4190;100,0;30;30;0;1929;51,2;Totalt;1738;286;94;132;25;34;32;2
39609V521396;Setre;FV32 S6D1 m3865;2021-05-01T00:00+02:00;2021-06-01T00:00+02:00;2021;5;2100;1953;2247;100,0;31;31;0;1445;31,2;1;530;125;37;54;14;20;18;2
39609V521396;Setre;FV32 S6D1 m3865;2021-05-01T00:00+02:00;2021-06-01T00:00+02:00;2021;5;2099;1985;2213;100,0;31;31;0;603;71,3;2;1317;178;58;89;13;17;17;0
39609V521396;Setre;FV32 S6D1 m3865;2021-05-01T00:00+02:00;2021-06-01T00:00+02:00;2021;5;2111;1996;2226;100,0;31;31;0;612;71,0;Totalt i retning SILJAN;1320;179;58;89;13;17;17;0
39609V521396;Setre;FV32 S6D1 m3865;2021-05-01T00:00+02:00;2021-06-01T00:00+02:00;2021;5;2089;1943;2235;100,0;31;31;0;1437;31,2;Totalt i retning SKIEN;527;124;37;53;14;20;18;2
39609V521396;Setre;FV32 S6D1 m3865;2021-05-01T00:00+02:00;2021-06-01T00:00+02:00;2021;5;4200;3957;4443;100,0;31;31;0;2049;51,2;Totalt;1848;303;95;142;27;37;35;2
39609V521396;Setre;FV32 S6D1 m3865;2021-06-01T00:00+02:00;2021-07-01T00:00+02:00;2021;6;2573;2451;2695;100,0;30;30;0;1805;29,8;1;621;147;44;65;15;23;21;2
39609V521396;Setre;FV32 S6D1 m3865;2021-06-01T00:00+02:00;2021-07-01T00:00+02:00;2021;6;2542;2448;2636;100,0;30;30;0;714;71,9;2;1610;218;69;110;15;23;22;1
39609V521396;Setre;FV32 S6D1 m3865;2021-06-01T00:00+02:00;2021-07-01T00:00+02:00;2021;6;2555;2461;2649;100,0;30;30;0;723;71,7;Totalt i retning SILJAN;1614;218;69;110;15;23;22;1
39609V521396;Setre;FV32 S6D1 m3865;2021-06-01T00:00+02:00;2021-07-01T00:00+02:00;2021;6;2560;2438;2682;100,0;30;30;0;1796;29,8;Totalt i retning SKIEN;618;146;44;65;15;23;21;2
39609V521396;Setre;FV32 S6D1 m3865;2021-06-01T00:00+02:00;2021-07-01T00:00+02:00;2021;6;5115;4915;5315;100,0;30;30;0;2519;50,8;Totalt;2232;364;113;175;30;46;43;3
39609V521396;Setre;FV32 S6D1 m3865;2021-07-01T00:00+02:00;2021-08-01T00:00+02:00;2021;7;2423;2325;2521;100,0;31;31;0;1711;29,4;1;586;126;38;57;15;16;15;1
39609V521396;Setre;FV32 S6D1 m3865;2021-07-01T00:00+02:00;2021-08-01T00:00+02:00;2021;7;2384;2280;2488;100,0;31;31;0;727;69,5;2;1474;183;61;95;14;13;13;0
39609V521396;Setre;FV32 S6D1 m3865;2021-07-01T00:00+02:00;2021-08-01T00:00+02:00;2021;7;2396;2291;2501;100,0;31;31;0;735;69,3;Totalt i retning SILJAN;1477;184;61;95;14;13;13;0
39609V521396;Setre;FV32 S6D1 m3865;2021-07-01T00:00+02:00;2021-08-01T00:00+02:00;2021;7;2411;2313;2509;100,0;31;31;0;1703;29,4;Totalt i retning SKIEN;583;126;37;57;15;16;15;1
39609V521396;Setre;FV32 S6D1 m3865;2021-07-01T00:00+02:00;2021-08-01T00:00+02:00;2021;7;4807;4628;4986;100,0;31;31;0;2438;49,3;Totalt;2060;309;99;151;29;30;28;2
40000B1846336;Nystrand sykkeltellepunkt;FV3260 S1D130 m1638;2020-01-01T00:00+01:00;2020-02-01T00:00+01:00;2020;1;15;13;17;100,0;31;31;0;15;0,0;2;-;-;-;-;-;-;-;-
40000B1846336;Nystrand sykkeltellepunkt;FV3260 S1D130 m1638;2020-01-01T00:00+01:00;2020-02-01T00:00+01:00;2020;1;7;6;8;100,0;31;31;0;7;0,0;Totalt i retning Lillegården;-;-;-;-;-;-;-;-
40000B1846336;Nystrand sykkeltellepunkt;FV3260 S1D130 m1638;2020-01-01T00:00+01:00;2020-02-01T00:00+01:00;2020;1;8;7;9;100,0;31;31;0;8;0,0;Totalt i retning Skjelsvik;-;-;-;-;-;-;-;-
40000B1846336;Nystrand sykkeltellepunkt;FV3260 S1D130 m1638;2020-01-01T00:00+01:00;2020-02-01T00:00+01:00;2020;1;15;13;17;100,0;31;31;0;15;0,0;Totalt;-;-;-;-;-;-;-;-
40000B1846336;Nystrand sykkeltellepunkt;FV3260 S1D130 m1638;2020-02-01T00:00+01:00;2020-03-01T00:00+01:00;2020;2;15;12;18;100,0;29;29;0;15;0,0;2;-;-;-;-;-;-;-;-
40000B1846336;Nystrand sykkeltellepunkt;FV3260 S1D130 m1638;2020-02-01T00:00+01:00;2020-03-01T00:00+01:00;2020;2;7;6;8;100,0;29;29;0;7;0,0;Totalt i retning Lillegården;-;-;-;-;-;-;-;-
40000B1846336;Nystrand sykkeltellepunkt;FV3260 S1D130 m1638;2020-02-01T00:00+01:00;2020-03-01T00:00+01:00;2020;2;8;6;10;100,0;29;29;0;8;0,0;Totalt i retning Skjelsvik;-;-;-;-;-;-;-;-
40000B1846336;Nystrand sykkeltellepunkt;FV3260 S1D130 m1638;2020-02-01T00:00+01:00;2020-03-01T00:00+01:00;2020;2;15;12;18;100,0;29;29;0;15;0,0;Totalt;-;-;-;-;-;-;-;-
40000B1846336;Nystrand sykkeltellepunkt;FV3260 S1D130 m1638;2020-03-01T00:00+01:00;2020-04-01T00:00+02:00;2020;3;39;29;49;96,8;31;30;1;39;0,0;2;-;-;-;-;-;-;-;-
40000B1846336;Nystrand sykkeltellepunkt;FV3260 S1D130 m1638;2020-03-01T00:00+01:00;2020-04-01T00:00+02:00;2020;3;20;14;26;96,8;31;30;1;20;0,0;Totalt i retning Lillegården;-;-;-;-;-;-;-;-
40000B1846336;Nystrand sykkeltellepunkt;FV3260 S1D130 m1638;2020-03-01T00:00+01:00;2020-04-01T00:00+02:00;2020;3;19;14;24;96,8;31;30;1;19;0,0;Totalt i retning Skjelsvik;-;-;-;-;-;-;-;-
40000B1846336;Nystrand sykkeltellepunkt;FV3260 S1D130 m1638;2020-03-01T00:00+01:00;2020-04-01T00:00+02:00;2020;3;39;29;49;96,8;31;30;1;39;0,0;Totalt;-;-;-;-;-;-;-;-
40000B1846336;Nystrand sykkeltellepunkt;FV3260 S1D130 m1638;2020-04-01T00:00+02:00;2020-05-01T00:00+02:00;2020;4;88;72;104;99,9;30;30;0;88;0,0;2;-;-;-;-;-;-;-;-
40000B1846336;Nystrand sykkeltellepunkt;FV3260 S1D130 m1638;2020-04-01T00:00+02:00;2020-05-01T00:00+02:00;2020;4;44;36;52;99,9;30;30;0;44;0,0;Totalt i retning Lillegården;-;-;-;-;-;-;-;-
40000B1846336;Nystrand sykkeltellepunkt;FV3260 S1D130 m1638;2020-04-01T00:00+02:00;2020-05-01T00:00+02:00;2020;4;44;36;52;99,9;30;30;0;44;0,0;Totalt i retning Skjelsvik;-;-;-;-;-;-;-;-
40000B1846336;Nystrand sykkeltellepunkt;FV3260 S1D130 m1638;2020-04-01T00:00+02:00;2020-05-01T00:00+02:00;2020;4;88;72;104;99,9;30;30;0;88;0,0;Totalt;-;-;-;-;-;-;-;-
40000B1846336;Nystrand sykkeltellepunkt;FV3260 S1D130 m1638;2020-05-01T00:00+02:00;2020-06-01T00:00+02:00;2020;5;88;77;99;99,8;31;31;0;88;0,0;2;-;-;-;-;-;-;-;-
40000B1846336;Nystrand sykkeltellepunkt;FV3260 S1D130 m1638;2020-05-01T00:00+02:00;2020-06-01T00:00+02:00;2020;5;44;38;50;99,8;31;31;0;44;0,0;Totalt i retning Lillegården;-;-;-;-;-;-;-;-
40000B1846336;Nystrand sykkeltellepunkt;FV3260 S1D130 m1638;2020-05-01T00:00+02:00;2020-06-01T00:00+02:00;2020;5;44;39;49;99,8;31;31;0;44;0,0;Totalt i retning Skjelsvik;-;-;-;-;-;-;-;-
40000B1846336;Nystrand sykkeltellepunkt;FV3260 S1D130 m1638;2020-05-01T00:00+02:00;2020-06-01T00:00+02:00;2020;5;88;77;99;99,8;31;31;0;88;0,0;Totalt;-;-;-;-;-;-;-;-
40000B1846336;Nystrand sykkeltellepunkt;FV3260 S1D130 m1638;2020-06-01T00:00+02:00;2020-07-01T00:00+02:00;2020;6;124;101;147;99,9;30;30;0;124;0,0;2;-;-;-;-;-;-;-;-
40000B1846336;Nystrand sykkeltellepunkt;FV3260 S1D130 m1638;2020-06-01T00:00+02:00;2020-07-01T00:00+02:00;2020;6;60;49;71;99,9;30;30;0;60;0,0;Totalt i retning Lillegården;-;-;-;-;-;-;-;-
40000B1846336;Nystrand sykkeltellepunkt;FV3260 S1D130 m1638;2020-06-01T00:00+02:00;2020-07-01T00:00+02:00;2020;6;64;52;76;99,9;30;30;0;64;0,0;Totalt i retning Skjelsvik;-;-;-;-;-;-;-;-
40000B1846336;Nystrand sykkeltellepunkt;FV3260 S1D130 m1638;2020-06-01T00:00+02:00;2020-07-01T00:00+02:00;2020;6;124;101;147;99,9;30;30;0;124;0,0;Totalt;-;-;-;-;-;-;-;-
40000B1846336;Nystrand sykkeltellepunkt;FV3260 S1D130 m1638;2020-07-01T00:00+02:00;2020-08-01T00:00+02:00;2020;7;76;65;87;100,0;31;31;0;76;0,0;2;-;-;-;-;-;-;-;-
40000B1846336;Nystrand sykkeltellepunkt;FV3260 S1D130 m1638;2020-07-01T00:00+02:00;2020-08-01T00:00+02:00;2020;7;35;30;40;100,0;31;31;0;35;0,0;Totalt i retning Lillegården;-;-;-;-;-;-;-;-
40000B1846336;Nystrand sykkeltellepunkt;FV3260 S1D130 m1638;2020-07-01T00:00+02:00;2020-08-01T00:00+02:00;2020;7;42;36;48;100,0;31;31;0;42;0,0;Totalt i retning Skjelsvik;-;-;-;-;-;-;-;-
40000B1846336;Nystrand sykkeltellepunkt;FV3260 S1D130 m1638;2020-07-01T00:00+02:00;2020-08-01T00:00+02:00;2020;7;76;65;87;100,0;31;31;0;76;0,0;Totalt;-;-;-;-;-;-;-;-
40000B1846336;Nystrand sykkeltellepunkt;FV3260 S1D130 m1638;2020-08-01T00:00+02:00;2020-09-01T00:00+02:00;2020;8;100;87;113;100,0;31;31;0;100;0,0;2;-;-;-;-;-;-;-;-
40000B1846336;Nystrand sykkeltellepunkt;FV3260 S1D130 m1638;2020-08-01T00:00+02:00;2020-09-01T00:00+02:00;2020;8;50;43;57;100,0;31;31;0;50;0,0;Totalt i retning Lillegården;-;-;-;-;-;-;-;-
40000B1846336;Nystrand sykkeltellepunkt;FV3260 S1D130 m1638;2020-08-01T00:00+02:00;2020-09-01T00:00+02:00;2020;8;50;43;57;100,0;31;31;0;50;0,0;Totalt i retning Skjelsvik;-;-;-;-;-;-;-;-
40000B1846336;Nystrand sykkeltellepunkt;FV3260 S1D130 m1638;2020-08-01T00:00+02:00;2020-09-01T00:00+02:00;2020;8;100;87;113;100,0;31;31;0;100;0,0;Totalt;-;-;-;-;-;-;-;-
40000B1846336;Nystrand sykkeltellepunkt;FV3260 S1D130 m1638;2020-09-01T00:00+02:00;2020-10-01T00:00+02:00;2020;9;65;55;75;100,0;30;30;0;65;0,0;2;-;-;-;-;-;-;-;-
40000B1846336;Nystrand sykkeltellepunkt;FV3260 S1D130 m1638;2020-09-01T00:00+02:00;2020-10-01T00:00+02:00;2020;9;31;26;36;100,0;30;30;0;31;0,0;Totalt i retning Lillegården;-;-;-;-;-;-;-;-
40000B1846336;Nystrand sykkeltellepunkt;FV3260 S1D130 m1638;2020-09-01T00:00+02:00;2020-10-01T00:00+02:00;2020;9;33;28;38;100,0;30;30;0;33;0,0;Totalt i retning Skjelsvik;-;-;-;-;-;-;-;-
40000B1846336;Nystrand sykkeltellepunkt;FV3260 S1D130 m1638;2020-09-01T00:00+02:00;2020-10-01T00:00+02:00;2020;9;65;55;75;100,0;30;30;0;65;0,0;Totalt;-;-;-;-;-;-;-;-
40000B1846336;Nystrand sykkeltellepunkt;FV3260 S1D130 m1638;2020-10-01T00:00+02:00;2020-11-01T00:00+01:00;2020;10;32;26;38;100,0;31;31;0;32;0,0;2;-;-;-;-;-;-;-;-
40000B1846336;Nystrand sykkeltellepunkt;FV3260 S1D130 m1638;2020-10-01T00:00+02:00;2020-11-01T00:00+01:00;2020;10;16;13;19;100,0;31;31;0;16;0,0;Totalt i retning Lillegården;-;-;-;-;-;-;-;-
40000B1846336;Nystrand sykkeltellepunkt;FV3260 S1D130 m1638;2020-10-01T00:00+02:00;2020-11-01T00:00+01:00;2020;10;16;13;19;100,0;31;31;0;16;0,0;Totalt i retning Skjelsvik;-;-;-;-;-;-;-;-
40000B1846336;Nystrand sykkeltellepunkt;FV3260 S1D130 m1638;2020-10-01T00:00+02:00;2020-11-01T00:00+01:00;2020;10;32;26;38;100,0;31;31;0;32;0,0;Totalt;-;-;-;-;-;-;-;-
40000B1846336;Nystrand sykkeltellepunkt;FV3260 S1D130 m1638;2020-11-01T00:00+01:00;2020-12-01T00:00+01:00;2020;11;26;21;31;99,9;30;30;0;26;0,0;2;-;-;-;-;-;-;-;-
40000B1846336;Nystrand sykkeltellepunkt;FV3260 S1D130 m1638;2020-11-01T00:00+01:00;2020-12-01T00:00+01:00;2020;11;13;10;16;99,9;30;30;0;13;0,0;Totalt i retning Lillegården;-;-;-;-;-;-;-;-
40000B1846336;Nystrand sykkeltellepunkt;FV3260 S1D130 m1638;2020-11-01T00:00+01:00;2020-12-01T00:00+01:00;2020;11;13;10;16;99,9;30;30;0;13;0,0;Totalt i retning Skjelsvik;-;-;-;-;-;-;-;-
40000B1846336;Nystrand sykkeltellepunkt;FV3260 S1D130 m1638;2020-11-01T00:00+01:00;2020-12-01T00:00+01:00;2020;11;26;21;31;99,9;30;30;0;26;0,0;Totalt;-;-;-;-;-;-;-;-
40000B1846336;Nystrand sykkeltellepunkt;FV3260 S1D130 m1638;2020-12-01T00:00+01:00;2021-01-01T00:00+01:00;2020;12;12;10;14;100,0;31;31;0;12;0,0;2;-;-;-;-;-;-;-;-
40000B1846336;Nystrand sykkeltellepunkt;FV3260 S1D130 m1638;2020-12-01T00:00+01:00;2021-01-01T00:00+01:00;2020;12;6;5;7;100,0;31;31;0;6;0,0;Totalt i retning Lillegården;-;-;-;-;-;-;-;-
40000B1846336;Nystrand sykkeltellepunkt;FV3260 S1D130 m1638;2020-12-01T00:00+01:00;2021-01-01T00:00+01:00;2020;12;6;5;7;100,0;31;31;0;6;0,0;Totalt i retning Skjelsvik;-;-;-;-;-;-;-;-
40000B1846336;Nystrand sykkeltellepunkt;FV3260 S1D130 m1638;2020-12-01T00:00+01:00;2021-01-01T00:00+01:00;2020;12;12;10;14;100,0;31;31;0;12;0,0;Totalt;-;-;-;-;-;-;-;-
40000B1846336;Nystrand sykkeltellepunkt;FV3260 S1D130 m1638;2021-01-01T00:00+01:00;2021-02-01T00:00+01:00;2021;1;8;7;9;100,0;31;31;0;8;0,0;2;-;-;-;-;-;-;-;-
40000B1846336;Nystrand sykkeltellepunkt;FV3260 S1D130 m1638;2021-01-01T00:00+01:00;2021-02-01T00:00+01:00;2021;1;3;2;4;100,0;31;31;0;3;0,0;Totalt i retning Lillegården;-;-;-;-;-;-;-;-
40000B1846336;Nystrand sykkeltellepunkt;FV3260 S1D130 m1638;2021-01-01T00:00+01:00;2021-02-01T00:00+01:00;2021;1;4;3;5;100,0;31;31;0;4;0,0;Totalt i retning Skjelsvik;-;-;-;-;-;-;-;-
40000B1846336;Nystrand sykkeltellepunkt;FV3260 S1D130 m1638;2021-01-01T00:00+01:00;2021-02-01T00:00+01:00;2021;1;8;7;9;100,0;31;31;0;8;0,0;Totalt;-;-;-;-;-;-;-;-
40000B1846336;Nystrand sykkeltellepunkt;FV3260 S1D130 m1638;2021-02-01T00:00+01:00;2021-03-01T00:00+01:00;2021;2;13;10;16;99,8;28;28;0;13;0,0;2;-;-;-;-;-;-;-;-
40000B1846336;Nystrand sykkeltellepunkt;FV3260 S1D130 m1638;2021-02-01T00:00+01:00;2021-03-01T00:00+01:00;2021;2;6;4;8;99,8;28;28;0;6;0,0;Totalt i retning Lillegården;-;-;-;-;-;-;-;-
40000B1846336;Nystrand sykkeltellepunkt;FV3260 S1D130 m1638;2021-02-01T00:00+01:00;2021-03-01T00:00+01:00;2021;2;7;5;9;99,8;28;28;0;7;0,0;Totalt i retning Skjelsvik;-;-;-;-;-;-;-;-
40000B1846336;Nystrand sykkeltellepunkt;FV3260 S1D130 m1638;2021-02-01T00:00+01:00;2021-03-01T00:00+01:00;2021;2;13;10;16;100,0;28;28;0;13;0,0;Totalt;-;-;-;-;-;-;-;-
40000B1846336;Nystrand sykkeltellepunkt;FV3260 S1D130 m1638;2021-03-01T00:00+01:00;2021-04-01T00:00+02:00;2021;3;38;32;44;100,0;31;31;0;38;0,0;2;-;-;-;-;-;-;-;-
40000B1846336;Nystrand sykkeltellepunkt;FV3260 S1D130 m1638;2021-03-01T00:00+01:00;2021-04-01T00:00+02:00;2021;3;19;16;22;100,0;31;31;0;19;0,0;Totalt i retning Lillegården;-;-;-;-;-;-;-;-
40000B1846336;Nystrand sykkeltellepunkt;FV3260 S1D130 m1638;2021-03-01T00:00+01:00;2021-04-01T00:00+02:00;2021;3;18;14;22;100,0;31;31;0;18;0,0;Totalt i retning Skjelsvik;-;-;-;-;-;-;-;-
40000B1846336;Nystrand sykkeltellepunkt;FV3260 S1D130 m1638;2021-03-01T00:00+01:00;2021-04-01T00:00+02:00;2021;3;38;32;44;100,0;31;31;0;38;0,0;Totalt;-;-;-;-;-;-;-;-
40000B1846336;Nystrand sykkeltellepunkt;FV3260 S1D130 m1638;2021-04-01T00:00+02:00;2021-05-01T00:00+02:00;2021;4;79;67;91;100,0;30;30;0;79;0,0;2;-;-;-;-;-;-;-;-
40000B1846336;Nystrand sykkeltellepunkt;FV3260 S1D130 m1638;2021-04-01T00:00+02:00;2021-05-01T00:00+02:00;2021;4;38;32;44;100,0;30;30;0;38;0,0;Totalt i retning Lillegården;-;-;-;-;-;-;-;-
40000B1846336;Nystrand sykkeltellepunkt;FV3260 S1D130 m1638;2021-04-01T00:00+02:00;2021-05-01T00:00+02:00;2021;4;41;35;47;100,0;30;30;0;41;0,0;Totalt i retning Skjelsvik;-;-;-;-;-;-;-;-
40000B1846336;Nystrand sykkeltellepunkt;FV3260 S1D130 m1638;2021-04-01T00:00+02:00;2021-05-01T00:00+02:00;2021;4;79;67;91;100,0;30;30;0;79;0,0;Totalt;-;-;-;-;-;-;-;-
40000B1846336;Nystrand sykkeltellepunkt;FV3260 S1D130 m1638;2021-05-01T00:00+02:00;2021-06-01T00:00+02:00;2021;5;71;54;88;100,0;31;31;0;71;0,0;2;-;-;-;-;-;-;-;-
40000B1846336;Nystrand sykkeltellepunkt;FV3260 S1D130 m1638;2021-05-01T00:00+02:00;2021-06-01T00:00+02:00;2021;5;35;26;44;100,0;31;31;0;35;0,0;Totalt i retning Lillegården;-;-;-;-;-;-;-;-
40000B1846336;Nystrand sykkeltellepunkt;FV3260 S1D130 m1638;2021-05-01T00:00+02:00;2021-06-01T00:00+02:00;2021;5;37;29;45;100,0;31;31;0;37;0,0;Totalt i retning Skjelsvik;-;-;-;-;-;-;-;-
40000B1846336;Nystrand sykkeltellepunkt;FV3260 S1D130 m1638;2021-05-01T00:00+02:00;2021-06-01T00:00+02:00;2021;5;71;54;88;100,0;31;31;0;71;0,0;Totalt;-;-;-;-;-;-;-;-
40000B1846336;Nystrand sykkeltellepunkt;FV3260 S1D130 m1638;2021-06-01T00:00+02:00;2021-07-01T00:00+02:00;2021;6;117;104;130;100,0;30;30;0;117;0,0;2;-;-;-;-;-;-;-;-
40000B1846336;Nystrand sykkeltellepunkt;FV3260 S1D130 m1638;2021-06-01T00:00+02:00;2021-07-01T00:00+02:00;2021;6;56;49;63;100,0;30;30;0;56;0,0;Totalt i retning Lillegården;-;-;-;-;-;-;-;-
40000B1846336;Nystrand sykkeltellepunkt;FV3260 S1D130 m1638;2021-06-01T00:00+02:00;2021-07-01T00:00+02:00;2021;6;60;53;67;100,0;30;30;0;60;0,0;Totalt i retning Skjelsvik;-;-;-;-;-;-;-;-
40000B1846336;Nystrand sykkeltellepunkt;FV3260 S1D130 m1638;2021-06-01T00:00+02:00;2021-07-01T00:00+02:00;2021;6;117;104;130;100,0;30;30;0;117;0,0;Totalt;-;-;-;-;-;-;-;-
40000B1846336;Nystrand sykkeltellepunkt;FV3260 S1D130 m1638;2021-07-01T00:00+02:00;2021-08-01T00:00+02:00;2021;7;97;85;109;100,0;31;31;0;97;0,0;2;-;-;-;-;-;-;-;-
40000B1846336;Nystrand sykkeltellepunkt;FV3260 S1D130 m1638;2021-07-01T00:00+02:00;2021-08-01T00:00+02:00;2021;7;46;41;51;100,0;31;31;0;46;0,0;Totalt i retning Lillegården;-;-;-;-;-;-;-;-
40000B1846336;Nystrand sykkeltellepunkt;FV3260 S1D130 m1638;2021-07-01T00:00+02:00;2021-08-01T00:00+02:00;2021;7;51;45;57;100,0;31;31;0;51;0,0;Totalt i retning Skjelsvik;-;-;-;-;-;-;-;-
40000B1846336;Nystrand sykkeltellepunkt;FV3260 S1D130 m1638;2021-07-01T00:00+02:00;2021-08-01T00:00+02:00;2021;7;97;85;109;100,0;31;31;0;97;0,0;Totalt;-;-;-;-;-;-;-;-
40366V521376;Brattåstunnelen syd;EV18 S26D1 m6482;2020-01-01T00:00+01:00;2020-02-01T00:00+01:00;2020;1;7261;6850;7672;100,0;31;31;0;0;100,0;1;6173;1088;195;286;96;511;493;18
40366V521376;Brattåstunnelen syd;EV18 S26D1 m6482;2020-01-01T00:00+01:00;2020-02-01T00:00+01:00;2020;1;7591;7078;8104;100,0;31;31;0;0;100,0;2;6380;1211;284;298;79;549;528;21
40366V521376;Brattåstunnelen syd;EV18 S26D1 m6482;2020-01-01T00:00+01:00;2020-02-01T00:00+01:00;2020;1;7261;6850;7672;100,0;31;31;0;0;100,0;Totalt i retning NYSTRAND;6173;1088;195;286;96;511;493;18
40366V521376;Brattåstunnelen syd;EV18 S26D1 m6482;2020-01-01T00:00+01:00;2020-02-01T00:00+01:00;2020;1;7591;7078;8104;100,0;31;31;0;0;100,0;Totalt i retning BREVIK;6379;1211;284;298;79;549;528;21
40366V521376;Brattåstunnelen syd;EV18 S26D1 m6482;2020-01-01T00:00+01:00;2020-02-01T00:00+01:00;2020;1;14852;13935;15769;100,0;31;31;0;0;100,0;Totalt;12552;2300;479;585;175;1060;1021;39
40366V521376;Brattåstunnelen syd;EV18 S26D1 m6482;2020-02-01T00:00+01:00;2020-03-01T00:00+01:00;2020;2;7758;7293;8223;100,0;29;29;0;0;100,0;1;6638;1120;203;295;94;527;509;18
40366V521376;Brattåstunnelen syd;EV18 S26D1 m6482;2020-02-01T00:00+01:00;2020-03-01T00:00+01:00;2020;2;8054;7499;8609;100,0;29;29;0;0;100,0;2;6813;1241;297;310;75;558;538;20
40366V521376;Brattåstunnelen syd;EV18 S26D1 m6482;2020-02-01T00:00+01:00;2020-03-01T00:00+01:00;2020;2;7758;7293;8223;100,0;29;29;0;0;100,0;Totalt i retning NYSTRAND;6638;1120;203;296;94;527;509;18
40366V521376;Brattåstunnelen syd;EV18 S26D1 m6482;2020-02-01T00:00+01:00;2020-03-01T00:00+01:00;2020;2;8054;7499;8609;100,0;29;29;0;1;100,0;Totalt i retning BREVIK;6812;1241;297;310;75;558;538;20
40366V521376;Brattåstunnelen syd;EV18 S26D1 m6482;2020-02-01T00:00+01:00;2020-03-01T00:00+01:00;2020;2;15812;14801;16823;100,0;29;29;0;1;100,0;Totalt;13450;2361;501;606;168;1086;1048;38
40366V521376;Brattåstunnelen syd;EV18 S26D1 m6482;2020-03-01T00:00+01:00;2020-04-01T00:00+02:00;2020;3;6180;5615;6745;100,0;31;31;0;0;100,0;1;5035;1145;197;312;85;551;533;18
40366V521376;Brattåstunnelen syd;EV18 S26D1 m6482;2020-03-01T00:00+01:00;2020-04-01T00:00+02:00;2020;3;6520;5871;7169;100,0;31;31;0;1;100,0;2;5264;1256;280;325;64;587;568;19
40366V521376;Brattåstunnelen syd;EV18 S26D1 m6482;2020-03-01T00:00+01:00;2020-04-01T00:00+02:00;2020;3;6180;5615;6745;100,0;31;31;0;0;100,0;Totalt i retning NYSTRAND;5035;1145;197;312;85;551;533;18
40366V521376;Brattåstunnelen syd;EV18 S26D1 m6482;2020-03-01T00:00+01:00;2020-04-01T00:00+02:00;2020;3;6520;5871;7169;100,0;31;31;0;1;100,0;Totalt i retning BREVIK;5264;1256;280;325;64;587;568;19
40366V521376;Brattåstunnelen syd;EV18 S26D1 m6482;2020-03-01T00:00+01:00;2020-04-01T00:00+02:00;2020;3;12700;11493;13907;100,0;31;31;0;1;100,0;Totalt;10299;2401;477;637;149;1138;1101;37
40366V521376;Brattåstunnelen syd;EV18 S26D1 m6482;2020-04-01T00:00+02:00;2020-05-01T00:00+02:00;2020;4;6440;5888;6992;99,9;30;30;0;1;100,0;1;5267;1172;206;398;73;495;479;16
40366V521376;Brattåstunnelen syd;EV18 S26D1 m6482;2020-04-01T00:00+02:00;2020-05-01T00:00+02:00;2020;4;6961;6223;7699;99,9;30;30;0;1;100,0;2;5662;1298;281;440;57;521;504;17
40366V521376;Brattåstunnelen syd;EV18 S26D1 m6482;2020-04-01T00:00+02:00;2020-05-01T00:00+02:00;2020;4;6440;5888;6992;99,9;30;30;0;1;100,0;Totalt i retning NYSTRAND;5267;1172;206;398;73;495;479;16
40366V521376;Brattåstunnelen syd;EV18 S26D1 m6482;2020-04-01T00:00+02:00;2020-05-01T00:00+02:00;2020;4;6961;6223;7699;99,9;30;30;0;1;100,0;Totalt i retning BREVIK;5662;1298;281;440;57;521;504;17
40366V521376;Brattåstunnelen syd;EV18 S26D1 m6482;2020-04-01T00:00+02:00;2020-05-01T00:00+02:00;2020;4;13401;12183;14619;99,9;30;30;0;2;100,0;Totalt;10929;2470;487;837;130;1016;983;33
40366V521376;Brattåstunnelen syd;EV18 S26D1 m6482;2020-05-01T00:00+02:00;2020-06-01T00:00+02:00;2020;5;8464;7921;9007;100,0;31;31;0;10;99,9;1;7081;1373;282;500;82;510;492;18
40366V521376;Brattåstunnelen syd;EV18 S26D1 m6482;2020-05-01T00:00+02:00;2020-06-01T00:00+02:00;2020;5;9186;8165;10207;100,0;31;31;0;3;100,0;2;7653;1530;363;565;69;533;514;19
40366V521376;Brattåstunnelen syd;EV18 S26D1 m6482;2020-05-01T00:00+02:00;2020-06-01T00:00+02:00;2020;5;8463;7920;9006;100,0;31;31;0;9;99,9;Totalt i retning NYSTRAND;7081;1373;282;499;82;510;492;18
