Trafikkregistreringspunkt;Navn;Vegreferanse;Fra;Til;År;Måned;Volum;Konfidensintervall start;Konfidensintervall slutt;Dekningsgrad (%);Antall døgn total;Antall døgn inkludert;Antall døgn ugyldig;Ikke gyldig lengde;Lengdekvalitetsgrad (%);Felt;< 5,6m;>= 5,6m;5,6m - 7,6m;7,6m - 12,5m;12,5m - 16,0m;>= 16,0m;16,0m - 24,0m;>= 24,0m
61760V521240;Ballestadhøgda;FV3270 S1D1 m3476;2020-12-01T00:00+01:00;2021-01-01T00:00+01:00;2020;12;4046;3683;4409;100,0;31;31;0;1;100,0;Totalt;3855;190;55;121;8;6;6;0
62293B521240;Ballestad sykkeltellepunkt;FV3270 S1D100 m3526;2020-01-01T00:00+01:00;2020-02-01T00:00+01:00;2020;1;52;43;61;100,0;31;31;0;52;0,0;1;-;-;-;-;-;-;-;-
62293B521240;Ballestad sykkeltellepunkt;FV3270 S1D100 m3526;2020-01-01T00:00+01:00;2020-02-01T00:00+01:00;2020;1;27;22;32;100,0;31;31;0;27;0,0;Totalt i retning Porsgrunn;-;-;-;-;-;-;-;-
62293B521240;Ballestad sykkeltellepunkt;FV3270 S1D100 m3526;2020-01-01T00:00+01:00;2020-02-01T00:00+01:00;2020;1;25;21;29;100,0;31;31;0;25;0,0;Totalt i retning Skien;-;-;-;-;-;-;-;-
62293B521240;Ballestad sykkeltellepunkt;FV3270 S1D100 m3526;2020-01-01T00:00+01:00;2020-02-01T00:00+01:00;2020;1;52;43;61;100,0;31;31;0;52;0,0;Totalt;-;-;-;-;-;-;-;-
62293B521240;Ballestad sykkeltellepunkt;FV3270 S1D100 m3526;2020-02-01T00:00+01:00;2020-03-01T00:00+01:00;2020;2;48;39;57;100,0;29;29;0;48;0,0;1;-;-;-;-;-;-;-;-
62293B521240;Ballestad sykkeltellepunkt;FV3270 S1D100 m3526;2020-02-01T00:00+01:00;2020-03-01T00:00+01:00;2020;2;25;20;30;100,0;29;29;0;25;0,0;Totalt i retning Porsgrunn;-;-;-;-;-;-;-;-
62293B521240;Ballestad sykkeltellepunkt;FV3270 S1D100 m3526;2020-02-01T00:00+01:00;2020-03-01T00:00+01:00;2020;2;23;19;27;100,0;29;29;0;23;0,0;Totalt i retning Skien;-;-;-;-;-;-;-;-
62293B521240;Ballestad sykkeltellepunkt;FV3270 S1D100 m3526;2020-02-01T00:00+01:00;2020-03-01T00:00+01:00;2020;2;48;39;57;100,0;29;29;0;48;0,0;Totalt;-;-;-;-;-;-;-;-
62293B521240;Ballestad sykkeltellepunkt;FV3270 S1D100 m3526;2020-03-01T00:00+01:00;2020-04-01T00:00+02:00;2020;3;102;83;121;100,0;31;31;0;102;0,0;1;-;-;-;-;-;-;-;-
62293B521240;Ballestad sykkeltellepunkt;FV3270 S1D100 m3526;2020-03-01T00:00+01:00;2020-04-01T00:00+02:00;2020;3;54;43;65;100,0;31;31;0;54;0,0;Totalt i retning Porsgrunn;-;-;-;-;-;-;-;-
62293B521240;Ballestad sykkeltellepunkt;FV3270 S1D100 m3526;2020-03-01T00:00+01:00;2020-04-01T00:00+02:00;2020;3;48;39;57;100,0;31;31;0;48;0,0;Totalt i retning Skien;-;-;-;-;-;-;-;-
62293B521240;Ballestad sykkeltellepunkt;FV3270 S1D100 m3526;2020-03-01T00:00+01:00;2020-04-01T00:00+02:00;2020;3;102;83;121;100,0;31;31;0;102;0,0;Totalt;-;-;-;-;-;-;-;-
62293B521240;Ballestad sykkeltellepunkt;FV3270 S1D100 m3526;2020-04-01T00:00+02:00;2020-05-01T00:00+02:00;2020;4;185;155;215;100,0;30;30;0;185;0,0;1;-;-;-;-;-;-;-;-
62293B521240;Ballestad sykkeltellepunkt;FV3270 S1D100 m3526;2020-04-01T00:00+02:00;2020-05-01T00:00+02:00;2020;4;96;81;111;100,0;30;30;0;96;0,0;Totalt i retning Porsgrunn;-;-;-;-;-;-;-;-
62293B521240;Ballestad sykkeltellepunkt;FV3270 S1D100 m3526;2020-04-01T00:00+02:00;2020-05-01T00:00+02:00;2020;4;90;75;105;100,0;30;30;0;90;0,0;Totalt i retning Skien;-;-;-;-;-;-;-;-
62293B521240;Ballestad sykkeltellepunkt;FV3270 S1D100 m3526;2020-04-01T00:00+02:00;2020-05-01T00:00+02:00;2020;4;185;155;215;100,0;30;30;0;185;0,0;Totalt;-;-;-;-;-;-;-;-
62293B521240;Ballestad sykkeltellepunkt;FV3270 S1D100 m3526;2020-05-01T00:00+02:00;2020-06-01T00:00+02:00;2020;5;215;183;247;100,0;31;31;0;215;0,0;1;-;-;-;-;-;-;-;-
62293B521240;Ballestad sykkeltellepunkt;FV3270 S1D100 m3526;2020-05-01T00:00+02:00;2020-06-01T00:00+02:00;2020;5;111;95;127;100,0;31;31;0;111;0,0;Totalt i retning Porsgrunn;-;-;-;-;-;-;-;-
62293B521240;Ballestad sykkeltellepunkt;FV3270 S1D100 m3526;2020-05-01T00:00+02:00;2020-06-01T00:00+02:00;2020;5;104;88;120;100,0;31;31;0;104;0,0;Totalt i retning Skien;-;-;-;-;-;-;-;-
62293B521240;Ballestad sykkeltellepunkt;FV3270 S1D100 m3526;2020-05-01T00:00+02:00;2020-06-01T00:00+02:00;2020;5;215;183;247;100,0;31;31;0;215;0,0;Totalt;-;-;-;-;-;-;-;-
62293B521240;Ballestad sykkeltellepunkt;FV3270 S1D100 m3526;2020-06-01T00:00+02:00;2020-07-01T00:00+02:00;2020;6;234;195;273;100,0;30;30;0;234;0,0;1;-;-;-;-;-;-;-;-
62293B521240;Ballestad sykkeltellepunkt;FV3270 S1D100 m3526;2020-06-01T00:00+02:00;2020-07-01T00:00+02:00;2020;6;121;100;142;100,0;30;30;0;121;0,0;Totalt i retning Porsgrunn;-;-;-;-;-;-;-;-
62293B521240;Ballestad sykkeltellepunkt;FV3270 S1D100 m3526;2020-06-01T00:00+02:00;2020-07-01T00:00+02:00;2020;6;113;95;131;100,0;30;30;0;113;0,0;Totalt i retning Skien;-;-;-;-;-;-;-;-
62293B521240;Ballestad sykkeltellepunkt;FV3270 S1D100 m3526;2020-06-01T00:00+02:00;2020-07-01T00:00+02:00;2020;6;234;195;273;100,0;30;30;0;234;0,0;Totalt;-;-;-;-;-;-;-;-
62293B521240;Ballestad sykkeltellepunkt;FV3270 S1D100 m3526;2020-07-01T00:00+02:00;2020-08-01T00:00+02:00;2020;7;133;117;149;100,0;31;31;0;133;0,0;1;-;-;-;-;-;-;-;-
62293B521240;Ballestad sykkeltellepunkt;FV3270 S1D100 m3526;2020-07-01T00:00+02:00;2020-08-01T00:00+02:00;2020;7;69;60;78;100,0;31;31;0;69;0,0;Totalt i retning Porsgrunn;-;-;-;-;-;-;-;-
62293B521240;Ballestad sykkeltellepunkt;FV3270 S1D100 m3526;2020-07-01T00:00+02:00;2020-08-01T00:00+02:00;2020;7;64;56;72;100,0;31;31;0;64;0,0;Totalt i retning Skien;-;-;-;-;-;-;-;-
62293B521240;Ballestad sykkeltellepunkt;FV3270 S1D100 m3526;2020-07-01T00:00+02:00;2020-08-01T00:00+02:00;2020;7;133;117;149;100,0;31;31;0;133;0,0;Totalt;-;-;-;-;-;-;-;-
62293B521240;Ballestad sykkeltellepunkt;FV3270 S1D100 m3526;2020-08-01T00:00+02:00;2020-09-01T00:00+02:00;2020;8;231;201;261;100,0;31;31;0;231;0,0;1;-;-;-;-;-;-;-;-
62293B521240;Ballestad sykkeltellepunkt;FV3270 S1D100 m3526;2020-08-01T00:00+02:00;2020-09-01T00:00+02:00;2020;8;121;105;137;100,0;31;31;0;121;0,0;Totalt i retning Porsgrunn;-;-;-;-;-;-;-;-
62293B521240;Ballestad sykkeltellepunkt;FV3270 S1D100 m3526;2020-08-01T00:00+02:00;2020-09-01T00:00+02:00;2020;8;110;96;124;100,0;31;31;0;110;0,0;Totalt i retning Skien;-;-;-;-;-;-;-;-
62293B521240;Ballestad sykkeltellepunkt;FV3270 S1D100 m3526;2020-08-01T00:00+02:00;2020-09-01T00:00+02:00;2020;8;231;201;261;100,0;31;31;0;231;0,0;Totalt;-;-;-;-;-;-;-;-
62293B521240;Ballestad sykkeltellepunkt;FV3270 S1D100 m3526;2020-09-01T00:00+02:00;2020-10-01T00:00+02:00;2020;9;220;186;254;100,0;30;30;0;220;0,0;1;-;-;-;-;-;-;-;-
62293B521240;Ballestad sykkeltellepunkt;FV3270 S1D100 m3526;2020-09-01T00:00+02:00;2020-10-01T00:00+02:00;2020;9;117;98;136;100,0;30;30;0;117;0,0;Totalt i retning Porsgrunn;-;-;-;-;-;-;-;-
62293B521240;Ballestad sykkeltellepunkt;FV3270 S1D100 m3526;2020-09-01T00:00+02:00;2020-10-01T00:00+02:00;2020;9;102;87;117;100,0;30;30;0;102;0,0;Totalt i retning Skien;-;-;-;-;-;-;-;-
62293B521240;Ballestad sykkeltellepunkt;FV3270 S1D100 m3526;2020-09-01T00:00+02:00;2020-10-01T00:00+02:00;2020;9;220;186;254;100,0;30;30;0;220;0,0;Totalt;-;-;-;-;-;-;-;-
62293B521240;Ballestad sykkeltellepunkt;FV3270 S1D100 m3526;2020-10-01T00:00+02:00;2020-11-01T00:00+01:00;2020;10;116;99;133;100,0;31;31;0;116;0,0;1;-;-;-;-;-;-;-;-
62293B521240;Ballestad sykkeltellepunkt;FV3270 S1D100 m3526;2020-10-01T00:00+02:00;2020-11-01T00:00+01:00;2020;10;62;53;71;100,0;31;31;0;62;0,0;Totalt i retning Porsgrunn;-;-;-;-;-;-;-;-
62293B521240;Ballestad sykkeltellepunkt;FV3270 S1D100 m3526;2020-10-01T00:00+02:00;2020-11-01T00:00+01:00;2020;10;54;46;62;100,0;31;31;0;54;0,0;Totalt i retning Skien;-;-;-;-;-;-;-;-
62293B521240;Ballestad sykkeltellepunkt;FV3270 S1D100 m3526;2020-10-01T00:00+02:00;2020-11-01T00:00+01:00;2020;10;116;99;133;100,0;31;31;0;116;0,0;Totalt;-;-;-;-;-;-;-;-
62293B521240;Ballestad sykkeltellepunkt;FV3270 S1D100 m3526;2020-11-01T00:00+01:00;2020-12-01T00:00+01:00;2020;11;88;73;103;100,0;30;30;0;88;0,0;1;-;-;-;-;-;-;-;-
62293B521240;Ballestad sykkeltellepunkt;FV3270 S1D100 m3526;2020-11-01T00:00+01:00;2020-12-01T00:00+01:00;2020;11;47;39;55;100,0;30;30;0;47;0,0;Totalt i retning Porsgrunn;-;-;-;-;-;-;-;-
62293B521240;Ballestad sykkeltellepunkt;FV3270 S1D100 m3526;2020-11-01T00:00+01:00;2020-12-01T00:00+01:00;2020;11;42;35;49;100,0;30;30;0;42;0,0;Totalt i retning Skien;-;-;-;-;-;-;-;-
62293B521240;Ballestad sykkeltellepunkt;FV3270 S1D100 m3526;2020-11-01T00:00+01:00;2020-12-01T00:00+01:00;2020;11;88;73;103;100,0;30;30;0;88;0,0;Totalt;-;-;-;-;-;-;-;-
62293B521240;Ballestad sykkeltellepunkt;FV3270 S1D100 m3526;2020-12-01T00:00+01:00;2021-01-01T00:00+01:00;2020;12;40;32;48;100,0;31;31;0;40;0,0;1;-;-;-;-;-;-;-;-
62293B521240;Ballestad sykkeltellepunkt;FV3270 S1D100 m3526;2020-12-01T00:00+01:00;2021-01-01T00:00+01:00;2020;12;21;17;25;100,0;31;31;0;21;0,0;Totalt i retning Porsgrunn;-;-;-;-;-;-;-;-
62293B521240;Ballestad sykkeltellepunkt;FV3270 S1D100 m3526;2020-12-01T00:00+01:00;2021-01-01T00:00+01:00;2020;12;20;16;24;100,0;31;31;0;20;0,0;Totalt i retning Skien;-;-;-;-;-;-;-;-
62293B521240;Ballestad sykkeltellepunkt;FV3270 S1D100 m3526;2020-12-01T00:00+01:00;2021-01-01T00:00+01:00;2020;12;40;32;48;100,0;31;31;0;40;0,0;Totalt;-;-;-;-;-;-;-;-
62672V491082;Sverresgate;KV4760 S1D1 m505;2020-01-01T00:00+01:00;2020-02-01T00:00+01:00;2020;1;5410;4972;5848;100,0;31;31;0;1945;64,0;1;3193;273;44;181;47;1;1;0
62672V491082;Sverresgate;KV4760 S1D1 m505;2020-01-01T00:00+01:00;2020-02-01T00:00+01:00;2020;1;4080;3746;4414;100,0;31;31;0;1591;61,0;2;2242;247;45;124;74;3;3;0
62672V491082;Sverresgate;KV4760 S1D1 m505;2020-01-01T00:00+01:00;2020-02-01T00:00+01:00;2020;1;4079;3746;4412;100,0;31;31;0;1590;61,0;Totalt i retning Skien;2242;247;45;124;74;3;3;0
62672V491082;Sverresgate;KV4760 S1D1 m505;2020-01-01T00:00+01:00;2020-02-01T00:00+01:00;2020;1;5410;4972;5848;100,0;31;31;0;1945;64,0;Totalt i retning Herøya;3193;273;44;181;47;1;1;0
62672V491082;Sverresgate;KV4760 S1D1 m505;2020-01-01T00:00+01:00;2020-02-01T00:00+01:00;2020;1;9489;8719;10259;100,0;31;31;0;3534;62,8;Totalt;5435;520;89;305;121;5;5;0
62672V491082;Sverresgate;KV4760 S1D1 m505;2020-02-01T00:00+01:00;2020-03-01T00:00+01:00;2020;2;4208;3776;4640;100,0;29;29;0;1565;62,8;1;2397;246;32;164;49;1;1;0
62672V491082;Sverresgate;KV4760 S1D1 m505;2020-02-01T00:00+01:00;2020-03-01T00:00+01:00;2020;2;3323;3014;3632;100,0;29;29;0;1269;61,8;2;1830;224;35;111;76;1;1;0
62672V491082;Sverresgate;KV4760 S1D1 m505;2020-02-01T00:00+01:00;2020-03-01T00:00+01:00;2020;2;3323;3015;3631;100,0;29;29;0;1269;61,8;Totalt i retning Skien;1830;224;35;111;76;1;1;0
62672V491082;Sverresgate;KV4760 S1D1 m505;2020-02-01T00:00+01:00;2020-03-01T00:00+01:00;2020;2;4208;3775;4641;100,0;29;29;0;1565;62,8;Totalt i retning Herøya;2397;246;32;164;49;1;1;0
62672V491082;Sverresgate;KV4760 S1D1 m505;2020-02-01T00:00+01:00;2020-03-01T00:00+01:00;2020;2;7531;6798;8264;100,0;29;29;0;2834;62,4;Totalt;4227;470;67;276;125;2;2;0
62672V491082;Sverresgate;KV4760 S1D1 m505;2020-03-01T00:00+01:00;2020-04-01T00:00+02:00;2020;3;2436;2118;2754;100,0;31;31;0;914;62,5;1;1290;231;20;166;45;0;0;0
62672V491082;Sverresgate;KV4760 S1D1 m505;2020-03-01T00:00+01:00;2020-04-01T00:00+02:00;2020;3;2177;1864;2490;100,0;31;31;0;801;63,2;2;1156;221;27;100;92;1;1;0
62672V491082;Sverresgate;KV4760 S1D1 m505;2020-03-01T00:00+01:00;2020-04-01T00:00+02:00;2020;3;2177;1864;2490;100,0;31;31;0;801;63,2;Totalt i retning Skien;1156;221;27;100;92;1;1;0
62672V491082;Sverresgate;KV4760 S1D1 m505;2020-03-01T00:00+01:00;2020-04-01T00:00+02:00;2020;3;2436;2118;2754;100,0;31;31;0;914;62,5;Totalt i retning Herøya;1290;231;20;166;45;0;0;0
62672V491082;Sverresgate;KV4760 S1D1 m505;2020-03-01T00:00+01:00;2020-04-01T00:00+02:00;2020;3;4613;3984;5242;100,0;31;31;0;1715;62,8;Totalt;2446;452;47;266;137;1;1;0
62672V491082;Sverresgate;KV4760 S1D1 m505;2020-04-01T00:00+02:00;2020-05-01T00:00+02:00;2020;4;2122;1912;2332;100,0;30;30;0;781;63,2;1;1129;212;21;146;45;0;0;0
62672V491082;Sverresgate;KV4760 S1D1 m505;2020-04-01T00:00+02:00;2020-05-01T00:00+02:00;2020;4;1924;1710;2138;100,0;30;30;0;667;65,3;2;1047;210;26;99;85;1;1;0
62672V491082;Sverresgate;KV4760 S1D1 m505;2020-04-01T00:00+02:00;2020-05-01T00:00+02:00;2020;4;1924;1710;2138;100,0;30;30;0;667;65,3;Totalt i retning Skien;1047;210;26;99;85;1;1;0
62672V491082;Sverresgate;KV4760 S1D1 m505;2020-04-01T00:00+02:00;2020-05-01T00:00+02:00;2020;4;2122;1912;2332;100,0;30;30;0;781;63,2;Totalt i retning Herøya;1129;212;21;146;45;0;0;0
62672V491082;Sverresgate;KV4760 S1D1 m505;2020-04-01T00:00+02:00;2020-05-01T00:00+02:00;2020;4;4046;3623;4469;100,0;30;30;0;1448;64,2;Totalt;2176;422;46;245;130;1;1;0
62672V491082;Sverresgate;KV4760 S1D1 m505;2020-05-01T00:00+02:00;2020-06-01T00:00+02:00;2020;5;2485;2224;2746;83,9;31;26;5;965;61,2;1;1303;217;22;141;53;0;0;0
62672V491082;Sverresgate;KV4760 S1D1 m505;2020-05-01T00:00+02:00;2020-06-01T00:00+02:00;2020;5;2323;2053;2593;83,9;31;26;5;849;63,5;2;1265;209;26;105;77;0;0;0
62672V491082;Sverresgate;KV4760 S1D1 m505;2020-05-01T00:00+02:00;2020-06-01T00:00+02:00;2020;5;2323;2053;2593;83,9;31;26;5;849;63,5;Totalt i retning Skien;1265;209;26;105;77;0;0;0
62672V491082;Sverresgate;KV4760 S1D1 m505;2020-05-01T00:00+02:00;2020-06-01T00:00+02:00;2020;5;2485;2224;2746;83,9;31;26;5;965;61,2;Totalt i retning Herøya;1303;217;22;141;53;0;0;0
62672V491082;Sverresgate;KV4760 S1D1 m505;2020-05-01T00:00+02:00;2020-06-01T00:00+02:00;2020;5;4808;4280;5336;83,9;31;26;5;1814;62,3;Totalt;2568;426;48;246;131;1;1;0
62672V491082;Sverresgate;KV4760 S1D1 m505;2020-06-01T00:00+02:00;2020-07-01T00:00+02:00;2020;6;1518;-;-;3,3;30;1;29;621;59,1;1;838;59;7;41;11;0;0;0
62672V491082;Sverresgate;KV4760 S1D1 m505;2020-06-01T00:00+02:00;2020-07-01T00:00+02:00;2020;6;1401;-;-;3,3;30;1;29;509;63,7;2;808;84;22;35;27;0;0;0
62672V491082;Sverresgate;KV4760 S1D1 m505;2020-06-01T00:00+02:00;2020-07-01T00:00+02:00;2020;6;1401;-;-;3,3;30;1;29;509;63,7;Totalt i retning Skien;808;84;22;35;27;0;0;0
62672V491082;Sverresgate;KV4760 S1D1 m505;2020-06-01T00:00+02:00;2020-07-01T00:00+02:00;2020;6;1518;-;-;3,3;30;1;29;621;59,1;Totalt i retning Herøya;838;59;7;41;11;0;0;0
62672V491082;Sverresgate;KV4760 S1D1 m505;2020-06-01T00:00+02:00;2020-07-01T00:00+02:00;2020;6;2919;-;-;3,3;30;1;29;1130;61,3;Totalt;1646;143;29;76;38;0;0;0
62672V491082;Sverresgate;KV4760 S1D1 m505;2020-08-01T00:00+02:00;2020-09-01T00:00+02:00;2020;8;1150;-1105;3405;6,4;31;2;29;622;45,9;1;520;8;5;2;0;0;0;0
62672V491082;Sverresgate;KV4760 S1D1 m505;2020-08-01T00:00+02:00;2020-09-01T00:00+02:00;2020;8;464;-457;1385;6,4;31;2;29;184;60,3;2;272;8;6;2;0;0;0;0
62672V491082;Sverresgate;KV4760 S1D1 m505;2020-08-01T00:00+02:00;2020-09-01T00:00+02:00;2020;8;464;-457;1385;6,4;31;2;29;184;60,3;Totalt i retning Skien;272;8;6;2;0;0;0;0
62672V491082;Sverresgate;KV4760 S1D1 m505;2020-08-01T00:00+02:00;2020-09-01T00:00+02:00;2020;8;1150;-1105;3405;6,4;31;2;29;622;45,9;Totalt i retning Herøya;520;8;5;2;0;0;0;0
62672V491082;Sverresgate;KV4760 S1D1 m505;2020-08-01T00:00+02:00;2020-09-01T00:00+02:00;2020;8;1615;-1562;4792;6,4;31;2;29;807;50,0;Totalt;792;16;11;4;0;0;0;0
65361B1964954;Vallermyrene sykkeltellepunkt;FV32 S8D180 m1562;2020-01-01T00:00+01:00;2020-02-01T00:00+01:00;2020;1;34;28;40;100,0;31;31;0;34;0,0;1;-;-;-;-;-;-;-;-
65361B1964954;Vallermyrene sykkeltellepunkt;FV32 S8D180 m1562;2020-01-01T00:00+01:00;2020-02-01T00:00+01:00;2020;1;29;23;35;100,0;31;31;0;29;0,0;2;-;-;-;-;-;-;-;-
65361B1964954;Vallermyrene sykkeltellepunkt;FV32 S8D180 m1562;2020-01-01T00:00+01:00;2020-02-01T00:00+01:00;2020;1;33;28;38;100,0;31;31;0;33;0,0;Totalt i retning Porsgrunn;-;-;-;-;-;-;-;-
65361B1964954;Vallermyrene sykkeltellepunkt;FV32 S8D180 m1562;2020-01-01T00:00+01:00;2020-02-01T00:00+01:00;2020;1;31;26;36;100,0;31;31;0;31;0,0;Totalt i retning Moheim;-;-;-;-;-;-;-;-
65361B1964954;Vallermyrene sykkeltellepunkt;FV32 S8D180 m1562;2020-01-01T00:00+01:00;2020-02-01T00:00+01:00;2020;1;64;54;74;100,0;31;31;0;64;0,0;Totalt;-;-;-;-;-;-;-;-
65361B1964954;Vallermyrene sykkeltellepunkt;FV32 S8D180 m1562;2020-02-01T00:00+01:00;2020-03-01T00:00+01:00;2020;2;35;28;42;100,0;29;29;0;35;0,0;1;-;-;-;-;-;-;-;-
65361B1964954;Vallermyrene sykkeltellepunkt;FV32 S8D180 m1562;2020-02-01T00:00+01:00;2020-03-01T00:00+01:00;2020;2;29;24;34;100,0;29;29;0;29;0,0;2;-;-;-;-;-;-;-;-
65361B1964954;Vallermyrene sykkeltellepunkt;FV32 S8D180 m1562;2020-02-01T00:00+01:00;2020-03-01T00:00+01:00;2020;2;33;28;38;100,0;29;29;0;33;0,0;Totalt i retning Porsgrunn;-;-;-;-;-;-;-;-
65361B1964954;Vallermyrene sykkeltellepunkt;FV32 S8D180 m1562;2020-02-01T00:00+01:00;2020-03-01T00:00+01:00;2020;2;31;26;36;100,0;29;29;0;31;0,0;Totalt i retning Moheim;-;-;-;-;-;-;-;-
65361B1964954;Vallermyrene sykkeltellepunkt;FV32 S8D180 m1562;2020-02-01T00:00+01:00;2020-03-01T00:00+01:00;2020;2;64;53;75;100,0;29;29;0;64;0,0;Totalt;-;-;-;-;-;-;-;-
65361B1964954;Vallermyrene sykkeltellepunkt;FV32 S8D180 m1562;2020-03-01T00:00+01:00;2020-04-01T00:00+02:00;2020;3;44;38;50;100,0;31;31;0;44;0,0;1;-;-;-;-;-;-;-;-
65361B1964954;Vallermyrene sykkeltellepunkt;FV32 S8D180 m1562;2020-03-01T00:00+01:00;2020-04-01T00:00+02:00;2020;3;63;50;76;100,0;31;31;0;63;0,0;2;-;-;-;-;-;-;-;-
65361B1964954;Vallermyrene sykkeltellepunkt;FV32 S8D180 m1562;2020-03-01T00:00+01:00;2020-04-01T00:00+02:00;2020;3;56;47;65;100,0;31;31;0;56;0,0;Totalt i retning Porsgrunn;-;-;-;-;-;-;-;-
65361B1964954;Vallermyrene sykkeltellepunkt;FV32 S8D180 m1562;2020-03-01T00:00+01:00;2020-04-01T00:00+02:00;2020;3;51;42;60;100,0;31;31;0;51;0,0;Totalt i retning Moheim;-;-;-;-;-;-;-;-
65361B1964954;Vallermyrene sykkeltellepunkt;FV32 S8D180 m1562;2020-03-01T00:00+01:00;2020-04-01T00:00+02:00;2020;3;107;89;125;100,0;31;31;0;107;0,0;Totalt;-;-;-;-;-;-;-;-
65361B1964954;Vallermyrene sykkeltellepunkt;FV32 S8D180 m1562;2020-04-01T00:00+02:00;2020-05-01T00:00+02:00;2020;4;68;57;79;100,0;30;30;0;68;0,0;1;-;-;-;-;-;-;-;-
65361B1964954;Vallermyrene sykkeltellepunkt;FV32 S8D180 m1562;2020-04-01T00:00+02:00;2020-05-01T00:00+02:00;2020;4;128;108;148;100,0;30;30;0;128;0,0;2;-;-;-;-;-;-;-;-
65361B1964954;Vallermyrene sykkeltellepunkt;FV32 S8D180 m1562;2020-04-01T00:00+02:00;2020-05-01T00:00+02:00;2020;4;101;86;116;100,0;30;30;0;101;0,0;Totalt i retning Porsgrunn;-;-;-;-;-;-;-;-
65361B1964954;Vallermyrene sykkeltellepunkt;FV32 S8D180 m1562;2020-04-01T00:00+02:00;2020-05-01T00:00+02:00;2020;4;95;81;109;100,0;30;30;0;95;0,0;Totalt i retning Moheim;-;-;-;-;-;-;-;-
65361B1964954;Vallermyrene sykkeltellepunkt;FV32 S8D180 m1562;2020-04-01T00:00+02:00;2020-05-01T00:00+02:00;2020;4;197;167;227;100,0;30;30;0;197;0,0;Totalt;-;-;-;-;-;-;-;-
65361B1964954;Vallermyrene sykkeltellepunkt;FV32 S8D180 m1562;2020-05-01T00:00+02:00;2020-06-01T00:00+02:00;2020;5;90;76;104;100,0;31;31;0;90;0,0;1;-;-;-;-;-;-;-;-
65361B1964954;Vallermyrene sykkeltellepunkt;FV32 S8D180 m1562;2020-05-01T00:00+02:00;2020-06-01T00:00+02:00;2020;5;136;118;154;100,0;31;31;0;136;0,0;2;-;-;-;-;-;-;-;-
65361B1964954;Vallermyrene sykkeltellepunkt;FV32 S8D180 m1562;2020-05-01T00:00+02:00;2020-06-01T00:00+02:00;2020;5;117;101;133;100,0;31;31;0;117;0,0;Totalt i retning Porsgrunn;-;-;-;-;-;-;-;-
65361B1964954;Vallermyrene sykkeltellepunkt;FV32 S8D180 m1562;2020-05-01T00:00+02:00;2020-06-01T00:00+02:00;2020;5;109;94;124;100,0;31;31;0;109;0,0;Totalt i retning Moheim;-;-;-;-;-;-;-;-
65361B1964954;Vallermyrene sykkeltellepunkt;FV32 S8D180 m1562;2020-05-01T00:00+02:00;2020-06-01T00:00+02:00;2020;5;226;195;257;100,0;31;31;0;226;0,0;Totalt;-;-;-;-;-;-;-;-
65361B1964954;Vallermyrene sykkeltellepunkt;FV32 S8D180 m1562;2020-06-01T00:00+02:00;2020-07-01T00:00+02:00;2020;6;115;95;135;100,0;30;30;0;115;0,0;1;-;-;-;-;-;-;-;-
65361B1964954;Vallermyrene sykkeltellepunkt;FV32 S8D180 m1562;2020-06-01T00:00+02:00;2020-07-01T00:00+02:00;2020;6;174;146;202;100,0;30;30;0;174;0,0;2;-;-;-;-;-;-;-;-
65361B1964954;Vallermyrene sykkeltellepunkt;FV32 S8D180 m1562;2020-06-01T00:00+02:00;2020-07-01T00:00+02:00;2020;6;151;127;175;100,0;30;30;0;151;0,0;Totalt i retning Porsgrunn;-;-;-;-;-;-;-;-
65361B1964954;Vallermyrene sykkeltellepunkt;FV32 S8D180 m1562;2020-06-01T00:00+02:00;2020-07-01T00:00+02:00;2020;6;138;116;160;100,0;30;30;0;138;0,0;Totalt i retning Moheim;-;-;-;-;-;-;-;-
65361B1964954;Vallermyrene sykkeltellepunkt;FV32 S8D180 m1562;2020-06-01T00:00+02:00;2020-07-01T00:00+02:00;2020;6;289;243;335;100,0;30;30;0;289;0,0;Totalt;-;-;-;-;-;-;-;-
65361B1964954;Vallermyrene sykkeltellepunkt;FV32 S8D180 m1562;2020-07-01T00:00+02:00;2020-08-01T00:00+02:00;2020;7;71;60;82;100,0;31;31;0;71;0,0;1;-;-;-;-;-;-;-;-
65361B1964954;Vallermyrene sykkeltellepunkt;FV32 S8D180 m1562;2020-07-01T00:00+02:00;2020-08-01T00:00+02:00;2020;7;116;101;131;100,0;31;31;0;116;0,0;2;-;-;-;-;-;-;-;-
65361B1964954;Vallermyrene sykkeltellepunkt;FV32 S8D180 m1562;2020-07-01T00:00+02:00;2020-08-01T00:00+02:00;2020;7;95;82;108;100,0;31;31;0;95;0,0;Totalt i retning Porsgrunn;-;-;-;-;-;-;-;-
65361B1964954;Vallermyrene sykkeltellepunkt;FV32 S8D180 m1562;2020-07-01T00:00+02:00;2020-08-01T00:00+02:00;2020;7;91;78;104;100,0;31;31;0;91;0,0;Totalt i retning Moheim;-;-;-;-;-;-;-;-
65361B1964954;Vallermyrene sykkeltellepunkt;FV32 S8D180 m1562;2020-07-01T00:00+02:00;2020-08-01T00:00+02:00;2020;7;187;162;212;100,0;31;31;0;187;0,0;Totalt;-;-;-;-;-;-;-;-
