Trafikkregistreringspunkt;Navn;Vegreferanse;Fra;Til;År;Måned;Volum;Konfidensintervall start;Konfidensintervall slutt;Dekningsgrad (%);Antall døgn total;Antall døgn inkludert;Antall døgn ugyldig;Ikke gyldig lengde;Lengdekvalitetsgrad (%);Felt;< 5,6m;>= 5,6m;5,6m - 7,6m;7,6m - 12,5m;12,5m - 16,0m;16,0m - 24,0m;>= 24,0m
73718B1688281;Falkumbrua sykkeltellepunkt;FG357 HP 1 Meter 1120;2019-01-01T00:00+01:00;2019-02-01T00:00+01:00;2019;1;44;35;53;100,0;31;31;0;44;0,0;1;-;-;-;-;-;-;-
73718B1688281;Falkumbrua sykkeltellepunkt;FG357 HP 1 Meter 1120;2019-01-01T00:00+01:00;2019-02-01T00:00+01:00;2019;1;21;17;25;100,0;31;31;0;21;0,0;Totalt i retning Myren;-;-;-;-;-;-;-
73718B1688281;Falkumbrua sykkeltellepunkt;FG357 HP 1 Meter 1120;2019-01-01T00:00+01:00;2019-02-01T00:00+01:00;2019;1;23;18;28;100,0;31;31;0;23;0,0;Totalt i retning Skien;-;-;-;-;-;-;-
73718B1688281;Falkumbrua sykkeltellepunkt;FG357 HP 1 Meter 1120;2019-01-01T00:00+01:00;2019-02-01T00:00+01:00;2019;1;44;35;53;100,0;31;31;0;44;0,0;Totalt;-;-;-;-;-;-;-
73718B1688281;Falkumbrua sykkeltellepunkt;FG357 HP 1 Meter 1120;2019-02-01T00:00+01:00;2019-03-01T00:00+01:00;2019;2;46;34;58;100,0;28;28;0;46;0,0;1;-;-;-;-;-;-;-
73718B1688281;Falkumbrua sykkeltellepunkt;FG357 HP 1 Meter 1120;2019-02-01T00:00+01:00;2019-03-01T00:00+01:00;2019;2;22;16;28;100,0;28;28;0;22;0,0;Totalt i retning Myren;-;-;-;-;-;-;-
73718B1688281;Falkumbrua sykkeltellepunkt;FG357 HP 1 Meter 1120;2019-02-01T00:00+01:00;2019-03-01T00:00+01:00;2019;2;24;18;30;100,0;28;28;0;24;0,0;Totalt i retning Skien;-;-;-;-;-;-;-
73718B1688281;Falkumbrua sykkeltellepunkt;FG357 HP 1 Meter 1120;2019-02-01T00:00+01:00;2019-03-01T00:00+01:00;2019;2;46;34;58;100,0;28;28;0;46;0,0;Totalt;-;-;-;-;-;-;-
73718B1688281;Falkumbrua sykkeltellepunkt;FG357 HP 1 Meter 1120;2019-03-01T00:00+01:00;2019-04-01T00:00+02:00;2019;3;97;75;119;100,0;31;31;0;97;0,0;1;-;-;-;-;-;-;-
73718B1688281;Falkumbrua sykkeltellepunkt;FG357 HP 1 Meter 1120;2019-03-01T00:00+01:00;2019-04-01T00:00+02:00;2019;3;46;36;56;100,0;31;31;0;46;0,0;Totalt i retning Myren;-;-;-;-;-;-;-
73718B1688281;Falkumbrua sykkeltellepunkt;FG357 HP 1 Meter 1120;2019-03-01T00:00+01:00;2019-04-01T00:00+02:00;2019;3;52;40;64;100,0;31;31;0;52;0,0;Totalt i retning Skien;-;-;-;-;-;-;-
73718B1688281;Falkumbrua sykkeltellepunkt;FG357 HP 1 Meter 1120;2019-03-01T00:00+01:00;2019-04-01T00:00+02:00;2019;3;97;75;119;100,0;31;31;0;97;0,0;Totalt;-;-;-;-;-;-;-
73718B1688281;Falkumbrua sykkeltellepunkt;FG357 HP 1 Meter 1120;2019-04-01T00:00+02:00;2019-05-01T00:00+02:00;2019;4;212;177;247;100,0;30;30;0;212;0,0;1;-;-;-;-;-;-;-
73718B1688281;Falkumbrua sykkeltellepunkt;FG357 HP 1 Meter 1120;2019-04-01T00:00+02:00;2019-05-01T00:00+02:00;2019;4;101;84;118;100,0;30;30;0;101;0,0;Totalt i retning Myren;-;-;-;-;-;-;-
73718B1688281;Falkumbrua sykkeltellepunkt;FG357 HP 1 Meter 1120;2019-04-01T00:00+02:00;2019-05-01T00:00+02:00;2019;4;112;94;130;100,0;30;30;0;112;0,0;Totalt i retning Skien;-;-;-;-;-;-;-
73718B1688281;Falkumbrua sykkeltellepunkt;FG357 HP 1 Meter 1120;2019-04-01T00:00+02:00;2019-05-01T00:00+02:00;2019;4;212;177;247;100,0;30;30;0;212;0,0;Totalt;-;-;-;-;-;-;-
73718B1688281;Falkumbrua sykkeltellepunkt;FG357 HP 1 Meter 1120;2019-05-01T00:00+02:00;2019-06-01T00:00+02:00;2019;5;261;222;300;100,0;31;31;0;261;0,0;1;-;-;-;-;-;-;-
73718B1688281;Falkumbrua sykkeltellepunkt;FG357 HP 1 Meter 1120;2019-05-01T00:00+02:00;2019-06-01T00:00+02:00;2019;5;124;105;143;100,0;31;31;0;124;0,0;Totalt i retning Myren;-;-;-;-;-;-;-
73718B1688281;Falkumbrua sykkeltellepunkt;FG357 HP 1 Meter 1120;2019-05-01T00:00+02:00;2019-06-01T00:00+02:00;2019;5;138;118;158;100,0;31;31;0;138;0,0;Totalt i retning Skien;-;-;-;-;-;-;-
73718B1688281;Falkumbrua sykkeltellepunkt;FG357 HP 1 Meter 1120;2019-05-01T00:00+02:00;2019-06-01T00:00+02:00;2019;5;261;222;300;100,0;31;31;0;261;0,0;Totalt;-;-;-;-;-;-;-
73718B1688281;Falkumbrua sykkeltellepunkt;FG357 HP 1 Meter 1120;2019-06-01T00:00+02:00;2019-07-01T00:00+02:00;2019;6;261;226;296;100,0;30;30;0;261;0,0;1;-;-;-;-;-;-;-
73718B1688281;Falkumbrua sykkeltellepunkt;FG357 HP 1 Meter 1120;2019-06-01T00:00+02:00;2019-07-01T00:00+02:00;2019;6;122;104;140;100,0;30;30;0;122;0,0;Totalt i retning Myren;-;-;-;-;-;-;-
73718B1688281;Falkumbrua sykkeltellepunkt;FG357 HP 1 Meter 1120;2019-06-01T00:00+02:00;2019-07-01T00:00+02:00;2019;6;139;121;157;100,0;30;30;0;139;0,0;Totalt i retning Skien;-;-;-;-;-;-;-
73718B1688281;Falkumbrua sykkeltellepunkt;FG357 HP 1 Meter 1120;2019-06-01T00:00+02:00;2019-07-01T00:00+02:00;2019;6;261;226;296;100,0;30;30;0;261;0,0;Totalt;-;-;-;-;-;-;-
73718B1688281;Falkumbrua sykkeltellepunkt;FG357 HP 1 Meter 1120;2019-07-01T00:00+02:00;2019-08-01T00:00+02:00;2019;7;200;173;227;100,0;31;31;0;200;0,0;1;-;-;-;-;-;-;-
73718B1688281;Falkumbrua sykkeltellepunkt;FG357 HP 1 Meter 1120;2019-07-01T00:00+02:00;2019-08-01T00:00+02:00;2019;7;96;83;109;100,0;31;31;0;96;0,0;Totalt i retning Myren;-;-;-;-;-;-;-
73718B1688281;Falkumbrua sykkeltellepunkt;FG357 HP 1 Meter 1120;2019-07-01T00:00+02:00;2019-08-01T00:00+02:00;2019;7;105;91;119;100,0;31;31;0;105;0,0;Totalt i retning Skien;-;-;-;-;-;-;-
73718B1688281;Falkumbrua sykkeltellepunkt;FG357 HP 1 Meter 1120;2019-07-01T00:00+02:00;2019-08-01T00:00+02:00;2019;7;200;173;227;100,0;31;31;0;200;0,0;Totalt;-;-;-;-;-;-;-
73718B1688281;Falkumbrua sykkeltellepunkt;FG357 HP 1 Meter 1120;2019-08-01T00:00+02:00;2019-09-01T00:00+02:00;2019;8;286;247;325;100,0;31;31;0;286;0,0;1;-;-;-;-;-;-;-
73718B1688281;Falkumbrua sykkeltellepunkt;FG357 HP 1 Meter 1120;2019-08-01T00:00+02:00;2019-09-01T00:00+02:00;2019;8;133;115;151;100,0;31;31;0;133;0,0;Totalt i retning Myren;-;-;-;-;-;-;-
73718B1688281;Falkumbrua sykkeltellepunkt;FG357 HP 1 Meter 1120;2019-08-01T00:00+02:00;2019-09-01T00:00+02:00;2019;8;152;131;173;100,0;31;31;0;152;0,0;Totalt i retning Skien;-;-;-;-;-;-;-
73718B1688281;Falkumbrua sykkeltellepunkt;FG357 HP 1 Meter 1120;2019-08-01T00:00+02:00;2019-09-01T00:00+02:00;2019;8;286;247;325;100,0;31;31;0;286;0,0;Totalt;-;-;-;-;-;-;-
73718B1688281;Falkumbrua sykkeltellepunkt;FG357 HP 1 Meter 1120;2019-09-01T00:00+02:00;2019-10-01T00:00+02:00;2019;9;248;211;285;100,0;30;30;0;248;0,0;1;-;-;-;-;-;-;-
73718B1688281;Falkumbrua sykkeltellepunkt;FG357 HP 1 Meter 1120;2019-09-01T00:00+02:00;2019-10-01T00:00+02:00;2019;9;117;99;135;100,0;30;30;0;117;0,0;Totalt i retning Myren;-;-;-;-;-;-;-
73718B1688281;Falkumbrua sykkeltellepunkt;FG357 HP 1 Meter 1120;2019-09-01T00:00+02:00;2019-10-01T00:00+02:00;2019;9;131;111;151;100,0;30;30;0;131;0,0;Totalt i retning Skien;-;-;-;-;-;-;-
73718B1688281;Falkumbrua sykkeltellepunkt;FG357 HP 1 Meter 1120;2019-09-01T00:00+02:00;2019-10-01T00:00+02:00;2019;9;248;211;285;100,0;30;30;0;248;0,0;Totalt;-;-;-;-;-;-;-
77223V521180;Elstrømbrua  ;FV357 HP 50 Meter 256;2014-12-01T00:00+01:00;2015-01-01T00:00+01:00;2014;12;8109;7067;9151;67,1;31;21;1;10;99,9;1;7799;300;120;157;14;8;0
77223V521180;Elstrømbrua  ;FV357 HP 50 Meter 256;2014-12-01T00:00+01:00;2015-01-01T00:00+01:00;2014;12;8293;7222;9364;67,1;31;21;1;37;99,6;2;7934;322;128;150;34;10;0
77223V521180;Elstrømbrua  ;FV357 HP 50 Meter 256;2014-12-01T00:00+01:00;2015-01-01T00:00+01:00;2014;12;8293;7222;9364;67,1;31;21;1;37;99,6;Totalt i retning MYRA;7934;322;128;150;34;10;0
77223V521180;Elstrømbrua  ;FV357 HP 50 Meter 256;2014-12-01T00:00+01:00;2015-01-01T00:00+01:00;2014;12;8109;7067;9151;67,1;31;21;1;10;99,9;Totalt i retning MOFLATA;7800;300;120;157;14;8;0
77223V521180;Elstrømbrua  ;FV357 HP 50 Meter 256;2014-12-01T00:00+01:00;2015-01-01T00:00+01:00;2014;12;16402;14291;18513;67,1;31;21;1;46;99,7;Totalt;15733;622;249;307;48;18;0
77223V521180;Elstrømbrua  ;FV357 HP 50 Meter 256;2015-01-01T00:00+01:00;2015-02-01T00:00+01:00;2015;1;7771;7113;8429;100,0;31;31;0;8;99,9;1;7441;322;146;150;18;9;0
77223V521180;Elstrømbrua  ;FV357 HP 50 Meter 256;2015-01-01T00:00+01:00;2015-02-01T00:00+01:00;2015;1;7993;7350;8636;100,0;31;31;0;12;99,8;2;7658;323;149;141;23;10;0
77223V521180;Elstrømbrua  ;FV357 HP 50 Meter 256;2015-01-01T00:00+01:00;2015-02-01T00:00+01:00;2015;1;7993;7350;8636;100,0;31;31;0;12;99,8;Totalt i retning MYRA;7658;323;149;141;23;10;0
77223V521180;Elstrømbrua  ;FV357 HP 50 Meter 256;2015-01-01T00:00+01:00;2015-02-01T00:00+01:00;2015;1;7772;7114;8430;100,0;31;31;0;9;99,9;Totalt i retning MOFLATA;7441;322;146;150;18;9;0
77223V521180;Elstrømbrua  ;FV357 HP 50 Meter 256;2015-01-01T00:00+01:00;2015-02-01T00:00+01:00;2015;1;15764;14463;17065;100,0;31;31;0;20;99,9;Totalt;15099;645;295;291;41;19;0
77223V521180;Elstrømbrua  ;FV357 HP 50 Meter 256;2015-02-01T00:00+01:00;2015-03-01T00:00+01:00;2015;2;8012;7379;8645;100,0;28;28;0;12;99,9;1;7663;336;142;162;19;13;0
77223V521180;Elstrømbrua  ;FV357 HP 50 Meter 256;2015-02-01T00:00+01:00;2015-03-01T00:00+01:00;2015;2;8220;7613;8827;100,0;28;28;0;11;99,9;2;7874;335;148;151;25;11;0
77223V521180;Elstrømbrua  ;FV357 HP 50 Meter 256;2015-02-01T00:00+01:00;2015-03-01T00:00+01:00;2015;2;8220;7613;8827;100,0;28;28;0;11;99,9;Totalt i retning MYRA;7874;335;148;151;25;11;0
77223V521180;Elstrømbrua  ;FV357 HP 50 Meter 256;2015-02-01T00:00+01:00;2015-03-01T00:00+01:00;2015;2;8012;7379;8645;100,0;28;28;0;12;99,9;Totalt i retning MOFLATA;7664;336;142;162;19;13;0
77223V521180;Elstrømbrua  ;FV357 HP 50 Meter 256;2015-02-01T00:00+01:00;2015-03-01T00:00+01:00;2015;2;16232;14994;17470;100,0;28;28;0;23;99,9;Totalt;15537;672;290;313;44;24;0
77223V521180;Elstrømbrua  ;FV357 HP 50 Meter 256;2015-03-01T00:00+01:00;2015-04-01T00:00+02:00;2015;3;8385;7723;9047;100,0;31;31;0;17;99,8;1;7969;398;158;207;20;13;0
77223V521180;Elstrømbrua  ;FV357 HP 50 Meter 256;2015-03-01T00:00+01:00;2015-04-01T00:00+02:00;2015;3;8583;7928;9238;100,0;31;31;0;14;99,8;2;8167;402;168;195;26;13;0
77223V521180;Elstrømbrua  ;FV357 HP 50 Meter 256;2015-03-01T00:00+01:00;2015-04-01T00:00+02:00;2015;3;8583;7928;9238;100,0;31;31;0;14;99,8;Totalt i retning MYRA;8167;402;168;195;26;13;0
77223V521180;Elstrømbrua  ;FV357 HP 50 Meter 256;2015-03-01T00:00+01:00;2015-04-01T00:00+02:00;2015;3;8385;7723;9047;100,0;31;31;0;17;99,8;Totalt i retning MOFLATA;7969;398;158;207;20;13;0
77223V521180;Elstrømbrua  ;FV357 HP 50 Meter 256;2015-03-01T00:00+01:00;2015-04-01T00:00+02:00;2015;3;16968;15652;18284;100,0;31;31;0;31;99,8;Totalt;16136;801;326;402;46;26;0
77223V521180;Elstrømbrua  ;FV357 HP 50 Meter 256;2015-04-01T00:00+02:00;2015-05-01T00:00+02:00;2015;4;8515;7663;9367;100,0;30;30;0;31;99,6;1;7989;495;184;274;23;14;0
77223V521180;Elstrømbrua  ;FV357 HP 50 Meter 256;2015-04-01T00:00+02:00;2015-05-01T00:00+02:00;2015;4;8769;7933;9605;100,0;30;30;0;37;99,6;2;8228;504;199;263;29;13;0
77223V521180;Elstrømbrua  ;FV357 HP 50 Meter 256;2015-04-01T00:00+02:00;2015-05-01T00:00+02:00;2015;4;8769;7933;9605;100,0;30;30;0;37;99,6;Totalt i retning MYRA;8228;504;199;263;29;13;0
77223V521180;Elstrømbrua  ;FV357 HP 50 Meter 256;2015-04-01T00:00+02:00;2015-05-01T00:00+02:00;2015;4;8515;7663;9367;100,0;30;30;0;31;99,6;Totalt i retning MOFLATA;7989;495;184;274;23;14;0
77223V521180;Elstrømbrua  ;FV357 HP 50 Meter 256;2015-04-01T00:00+02:00;2015-05-01T00:00+02:00;2015;4;17285;15599;18971;100,0;30;30;0;69;99,6;Totalt;16217;1000;383;538;53;26;0
77223V521180;Elstrømbrua  ;FV357 HP 50 Meter 256;2015-05-01T00:00+02:00;2015-06-01T00:00+02:00;2015;5;8686;7914;9458;100,0;31;31;0;31;99,6;1;8148;507;181;288;22;15;0
77223V521180;Elstrømbrua  ;FV357 HP 50 Meter 256;2015-05-01T00:00+02:00;2015-06-01T00:00+02:00;2015;5;8917;8181;9653;100,0;31;31;0;50;99,4;2;8340;528;200;278;35;14;0
77223V521180;Elstrømbrua  ;FV357 HP 50 Meter 256;2015-05-01T00:00+02:00;2015-06-01T00:00+02:00;2015;5;8917;8181;9653;100,0;31;31;0;50;99,4;Totalt i retning MYRA;8339;528;200;278;35;14;0
77223V521180;Elstrømbrua  ;FV357 HP 50 Meter 256;2015-05-01T00:00+02:00;2015-06-01T00:00+02:00;2015;5;8686;7914;9458;100,0;31;31;0;31;99,6;Totalt i retning MOFLATA;8148;507;181;288;22;15;0
77223V521180;Elstrømbrua  ;FV357 HP 50 Meter 256;2015-05-01T00:00+02:00;2015-06-01T00:00+02:00;2015;5;17603;16101;19105;100,0;31;31;0;81;99,5;Totalt;16488;1034;381;566;57;30;0
77223V521180;Elstrømbrua  ;FV357 HP 50 Meter 256;2015-06-01T00:00+02:00;2015-07-01T00:00+02:00;2015;6;9035;8345;9725;100,0;30;30;0;49;99,5;1;8394;592;212;336;25;18;0
77223V521180;Elstrømbrua  ;FV357 HP 50 Meter 256;2015-06-01T00:00+02:00;2015-07-01T00:00+02:00;2015;6;9307;8674;9940;100,0;30;30;0;40;99,6;2;8679;588;226;319;29;14;0
77223V521180;Elstrømbrua  ;FV357 HP 50 Meter 256;2015-06-01T00:00+02:00;2015-07-01T00:00+02:00;2015;6;9307;8674;9940;100,0;30;30;0;40;99,6;Totalt i retning MYRA;8679;588;226;319;29;14;0
77223V521180;Elstrømbrua  ;FV357 HP 50 Meter 256;2015-06-01T00:00+02:00;2015-07-01T00:00+02:00;2015;6;9035;8345;9725;100,0;30;30;0;49;99,5;Totalt i retning MOFLATA;8394;592;212;336;25;18;0
77223V521180;Elstrømbrua  ;FV357 HP 50 Meter 256;2015-06-01T00:00+02:00;2015-07-01T00:00+02:00;2015;6;18342;17023;19661;100,0;30;30;0;89;99,5;Totalt;17074;1179;438;655;55;32;0
77223V521180;Elstrømbrua  ;FV357 HP 50 Meter 256;2015-07-01T00:00+02:00;2015-08-01T00:00+02:00;2015;7;7142;6666;7618;100,0;31;31;0;22;99,7;1;6663;457;154;276;16;11;0
77223V521180;Elstrømbrua  ;FV357 HP 50 Meter 256;2015-07-01T00:00+02:00;2015-08-01T00:00+02:00;2015;7;7373;6944;7802;100,0;31;31;0;22;99,7;2;6890;461;165;270;16;10;0
77223V521180;Elstrømbrua  ;FV357 HP 50 Meter 256;2015-07-01T00:00+02:00;2015-08-01T00:00+02:00;2015;7;7373;6945;7801;100,0;31;31;0;22;99,7;Totalt i retning MYRA;6890;461;165;270;16;10;0
77223V521180;Elstrømbrua  ;FV357 HP 50 Meter 256;2015-07-01T00:00+02:00;2015-08-01T00:00+02:00;2015;7;7142;6666;7618;100,0;31;31;0;22;99,7;Totalt i retning MOFLATA;6663;457;154;276;16;11;0
77223V521180;Elstrømbrua  ;FV357 HP 50 Meter 256;2015-07-01T00:00+02:00;2015-08-01T00:00+02:00;2015;7;14514;13613;15415;100,0;31;31;0;43;99,7;Totalt;13553;918;319;546;32;20;0
77223V521180;Elstrømbrua  ;FV357 HP 50 Meter 256;2015-08-01T00:00+02:00;2015-09-01T00:00+02:00;2015;8;8413;7740;9086;100,0;31;31;0;43;99,5;1;7871;498;176;284;24;14;0
77223V521180;Elstrømbrua  ;FV357 HP 50 Meter 256;2015-08-01T00:00+02:00;2015-09-01T00:00+02:00;2015;8;8651;8047;9255;100,0;31;31;0;30;99,7;2;8102;519;195;284;28;12;0
77223V521180;Elstrømbrua  ;FV357 HP 50 Meter 256;2015-08-01T00:00+02:00;2015-09-01T00:00+02:00;2015;8;8650;8046;9254;100,0;31;31;0;30;99,7;Totalt i retning MYRA;8101;519;195;284;28;12;0
77223V521180;Elstrømbrua  ;FV357 HP 50 Meter 256;2015-08-01T00:00+02:00;2015-09-01T00:00+02:00;2015;8;8414;7741;9087;100,0;31;31;0;44;99,5;Totalt i retning MOFLATA;7872;498;176;284;24;14;0
77223V521180;Elstrømbrua  ;FV357 HP 50 Meter 256;2015-08-01T00:00+02:00;2015-09-01T00:00+02:00;2015;8;17065;15793;18337;100,0;31;31;0;75;99,6;Totalt;15973;1018;371;568;52;26;0
77223V521180;Elstrømbrua  ;FV357 HP 50 Meter 256;2015-09-01T00:00+02:00;2015-10-01T00:00+02:00;2015;9;8873;8263;9483;99,9;30;30;0;44;99,5;1;8303;526;191;295;23;17;0
77223V521180;Elstrømbrua  ;FV357 HP 50 Meter 256;2015-09-01T00:00+02:00;2015-10-01T00:00+02:00;2015;9;9184;8609;9759;99,9;30;30;0;33;99,6;2;8611;540;209;288;29;14;0
77223V521180;Elstrømbrua  ;FV357 HP 50 Meter 256;2015-09-01T00:00+02:00;2015-10-01T00:00+02:00;2015;9;9183;8608;9758;99,9;30;30;0;33;99,6;Totalt i retning MYRA;8610;540;209;288;29;14;0
77223V521180;Elstrømbrua  ;FV357 HP 50 Meter 256;2015-09-01T00:00+02:00;2015-10-01T00:00+02:00;2015;9;8874;8264;9484;99,9;30;30;0;45;99,5;Totalt i retning MOFLATA;8304;526;191;295;23;17;0
77223V521180;Elstrømbrua  ;FV357 HP 50 Meter 256;2015-09-01T00:00+02:00;2015-10-01T00:00+02:00;2015;9;18057;16875;19239;99,9;30;30;0;77;99,6;Totalt;16914;1066;400;583;52;31;0
77223V521180;Elstrømbrua  ;FV357 HP 50 Meter 256;2015-10-01T00:00+02:00;2015-11-01T00:00+01:00;2015;10;8594;7995;9193;99,9;31;31;0;24;99,7;1;8044;526;184;306;21;15;0
77223V521180;Elstrømbrua  ;FV357 HP 50 Meter 256;2015-10-01T00:00+02:00;2015-11-01T00:00+01:00;2015;10;8881;8310;9452;99,9;31;31;0;35;99,6;2;8308;538;196;299;30;13;0
77223V521180;Elstrømbrua  ;FV357 HP 50 Meter 256;2015-10-01T00:00+02:00;2015-11-01T00:00+01:00;2015;10;8881;8310;9452;99,9;31;31;0;35;99,6;Totalt i retning MYRA;8308;538;196;299;30;13;0
77223V521180;Elstrømbrua  ;FV357 HP 50 Meter 256;2015-10-01T00:00+02:00;2015-11-01T00:00+01:00;2015;10;8595;7996;9194;99,9;31;31;0;24;99,7;Totalt i retning MOFLATA;8045;526;184;306;21;15;0
77223V521180;Elstrømbrua  ;FV357 HP 50 Meter 256;2015-10-01T00:00+02:00;2015-11-01T00:00+01:00;2015;10;17476;16307;18645;99,9;31;31;0;59;99,7;Totalt;16352;1064;380;604;52;28;0
77223V521180;Elstrømbrua  ;FV357 HP 50 Meter 256;2015-11-01T00:00+01:00;2015-12-01T00:00+01:00;2015;11;8543;7918;9168;99,8;30;30;0;20;99,8;1;8079;444;166;242;20;17;0
77223V521180;Elstrømbrua  ;FV357 HP 50 Meter 256;2015-11-01T00:00+01:00;2015-12-01T00:00+01:00;2015;11;8823;8196;9450;99,8;30;30;0;33;99,6;2;8334;456;179;231;30;15;0
77223V521180;Elstrømbrua  ;FV357 HP 50 Meter 256;2015-11-01T00:00+01:00;2015-12-01T00:00+01:00;2015;11;8823;8196;9450;99,8;30;30;0;33;99,6;Totalt i retning MYRA;8334;456;179;231;30;15;0
77223V521180;Elstrømbrua  ;FV357 HP 50 Meter 256;2015-11-01T00:00+01:00;2015-12-01T00:00+01:00;2015;11;8543;7918;9168;99,8;30;30;0;20;99,8;Totalt i retning MOFLATA;8079;444;166;242;20;17;0
77223V521180;Elstrømbrua  ;FV357 HP 50 Meter 256;2015-11-01T00:00+01:00;2015-12-01T00:00+01:00;2015;11;17366;16115;18617;99,8;30;30;0;53;99,7;Totalt;16413;900;345;473;50;32;0
77223V521180;Elstrømbrua  ;FV357 HP 50 Meter 256;2015-12-01T00:00+01:00;2016-01-01T00:00+01:00;2015;12;9411;8834;9988;9,5;31;3;2;21;99,8;1;8910;480;198;235;25;22;0
77223V521180;Elstrømbrua  ;FV357 HP 50 Meter 256;2015-12-01T00:00+01:00;2016-01-01T00:00+01:00;2015;12;9723;8675;10771;9,5;31;3;2;36;99,6;2;9177;510;223;229;36;23;0
77223V521180;Elstrømbrua  ;FV357 HP 50 Meter 256;2015-12-01T00:00+01:00;2016-01-01T00:00+01:00;2015;12;9723;8675;10771;9,5;31;3;2;36;99,6;Totalt i retning MYRA;9177;510;223;229;36;23;0
77223V521180;Elstrømbrua  ;FV357 HP 50 Meter 256;2015-12-01T00:00+01:00;2016-01-01T00:00+01:00;2015;12;9412;8835;9989;9,5;31;3;2;22;99,8;Totalt i retning MOFLATA;8910;480;198;235;25;22;0
77223V521180;Elstrømbrua  ;FV357 HP 50 Meter 256;2015-12-01T00:00+01:00;2016-01-01T00:00+01:00;2015;12;19134;17510;20758;9,5;31;3;2;57;99,7;Totalt;18087;991;421;464;61;44;0
77223V521180;Elstrømbrua  ;FV357 HP 50 Meter 256;2016-02-01T00:00+01:00;2016-03-01T00:00+01:00;2016;2;7741;6196;9286;30,8;29;9;2;4;99,9;1;7435;302;127;145;17;13;0
77223V521180;Elstrømbrua  ;FV357 HP 50 Meter 256;2016-02-01T00:00+01:00;2016-03-01T00:00+01:00;2016;2;8014;6502;9526;30,8;29;9;2;62;99,2;2;7663;288;126;137;19;6;0
77223V521180;Elstrømbrua  ;FV357 HP 50 Meter 256;2016-02-01T00:00+01:00;2016-03-01T00:00+01:00;2016;2;8014;6502;9526;30,8;29;9;2;62;99,2;Totalt i retning MYRA;7663;288;126;137;19;6;0
77223V521180;Elstrømbrua  ;FV357 HP 50 Meter 256;2016-02-01T00:00+01:00;2016-03-01T00:00+01:00;2016;2;7741;6196;9286;30,8;29;9;2;4;99,9;Totalt i retning MOFLATA;7435;302;127;145;17;13;0
77223V521180;Elstrømbrua  ;FV357 HP 50 Meter 256;2016-02-01T00:00+01:00;2016-03-01T00:00+01:00;2016;2;15754;12699;18809;30,8;29;9;2;65;99,6;Totalt;15099;590;253;283;36;19;0
77223V521180;Elstrømbrua  ;FV357 HP 50 Meter 256;2016-03-01T00:00+01:00;2016-04-01T00:00+02:00;2016;3;7834;6942;8726;87,1;31;27;1;7834;0,0;1;0;0;0;0;0;0;0
77223V521180;Elstrømbrua  ;FV357 HP 50 Meter 256;2016-03-01T00:00+01:00;2016-04-01T00:00+02:00;2016;3;8089;7184;8994;87,1;31;27;1;8089;0,0;2;0;0;0;0;0;0;0
77223V521180;Elstrømbrua  ;FV357 HP 50 Meter 256;2016-03-01T00:00+01:00;2016-04-01T00:00+02:00;2016;3;8087;7182;8992;87,1;31;27;1;8087;0,0;Totalt i retning MYRA;0;0;0;0;0;0;0
77223V521180;Elstrømbrua  ;FV357 HP 50 Meter 256;2016-03-01T00:00+01:00;2016-04-01T00:00+02:00;2016;3;7836;6944;8728;87,1;31;27;1;7836;0,0;Totalt i retning MOFLATA;0;0;0;0;0;0;0
77223V521180;Elstrømbrua  ;FV357 HP 50 Meter 256;2016-03-01T00:00+01:00;2016-04-01T00:00+02:00;2016;3;15923;14128;17718;87,1;31;27;1;15923;0,0;Totalt;0;0;0;0;0;0;0
77223V521180;Elstrømbrua  ;FV357 HP 50 Meter 256;2016-04-01T00:00+02:00;2016-05-01T00:00+02:00;2016;4;9064;8421;9707;99,9;30;30;0;9064;0,0;1;0;0;0;0;0;0;0
77223V521180;Elstrømbrua  ;FV357 HP 50 Meter 256;2016-04-01T00:00+02:00;2016-05-01T00:00+02:00;2016;4;9350;8715;9985;99,9;30;30;0;9350;0,0;2;0;0;0;0;0;0;0
77223V521180;Elstrømbrua  ;FV357 HP 50 Meter 256;2016-04-01T00:00+02:00;2016-05-01T00:00+02:00;2016;4;9348;8713;9983;99,9;30;30;0;9348;0,0;Totalt i retning MYRA;0;0;0;0;0;0;0
77223V521180;Elstrømbrua  ;FV357 HP 50 Meter 256;2016-04-01T00:00+02:00;2016-05-01T00:00+02:00;2016;4;9066;8423;9709;99,9;30;30;0;9066;0,0;Totalt i retning MOFLATA;0;0;0;0;0;0;0
77223V521180;Elstrømbrua  ;FV357 HP 50 Meter 256;2016-04-01T00:00+02:00;2016-05-01T00:00+02:00;2016;4;18414;17137;19691;99,9;30;30;0;18414;0,0;Totalt;0;0;0;0;0;0;0
77223V521180;Elstrømbrua  ;FV357 HP 50 Meter 256;2016-05-01T00:00+02:00;2016-06-01T00:00+02:00;2016;5;8784;8025;9543;100,0;31;31;0;8784;0,0;1;0;0;0;0;0;0;0
77223V521180;Elstrømbrua  ;FV357 HP 50 Meter 256;2016-05-01T00:00+02:00;2016-06-01T00:00+02:00;2016;5;8990;8237;9743;100,0;31;31;0;8990;0,0;2;0;0;0;0;0;0;0
77223V521180;Elstrømbrua  ;FV357 HP 50 Meter 256;2016-05-01T00:00+02:00;2016-06-01T00:00+02:00;2016;5;8988;8235;9741;100,0;31;31;0;8988;0,0;Totalt i retning MYRA;0;0;0;0;0;0;0
