Trafikkregistreringspunkt;Navn;Vegreferanse;Fra;Til;År;Måned;Volum;Konfidensintervall start;Konfidensintervall slutt;Dekningsgrad (%);Antall døgn total;Antall døgn inkludert;Antall døgn ugyldig;Ikke gyldig lengde;Lengdekvalitetsgrad (%);Felt;< 5,6m;>= 5,6m;5,6m - 7,6m;7,6m - 12,5m;12,5m - 16,0m;16,0m - 24,0m;>= 24,0m
49842V521440;Skjelsvikdalen;RV36 S1D1 m682;2020-07-01T00:00+02:00;2020-08-01T00:00+02:00;2020;7;9837;9248;10426;96,8;31;30;1;3284;66,6;Totalt;5660;893;201;349;115;220;9
49842V521440;Skjelsvikdalen;RV36 S1D1 m682;2020-08-01T00:00+02:00;2020-09-01T00:00+02:00;2020;8;6698;6206;7190;99,9;31;31;0;1948;70,9;1;4134;615;146;231;79;154;6
49842V521440;Skjelsvikdalen;RV36 S1D1 m682;2020-08-01T00:00+02:00;2020-09-01T00:00+02:00;2020;8;3754;3469;4039;99,9;31;31;0;1226;67,3;2;2168;360;73;137;54;92;5
49842V521440;Skjelsvikdalen;RV36 S1D1 m682;2020-08-01T00:00+02:00;2020-09-01T00:00+02:00;2020;8;3754;3469;4039;99,9;31;31;0;1226;67,3;Totalt i retning Ørstvedt ;2168;360;73;137;54;92;5
49842V521440;Skjelsvikdalen;RV36 S1D1 m682;2020-08-01T00:00+02:00;2020-09-01T00:00+02:00;2020;8;6698;6206;7190;99,9;31;31;0;1948;70,9;Totalt i retning Skrapeklev;4134;615;146;231;79;154;6
49842V521440;Skjelsvikdalen;RV36 S1D1 m682;2020-08-01T00:00+02:00;2020-09-01T00:00+02:00;2020;8;10452;9678;11226;99,9;31;31;0;3174;69,6;Totalt;6303;975;219;367;133;246;11
49842V521440;Skjelsvikdalen;RV36 S1D1 m682;2020-09-01T00:00+02:00;2020-10-01T00:00+02:00;2020;9;6878;6332;7424;100,0;30;30;0;2090;69,6;1;4124;664;147;264;93;155;5
49842V521440;Skjelsvikdalen;RV36 S1D1 m682;2020-09-01T00:00+02:00;2020-10-01T00:00+02:00;2020;9;3850;3585;4115;100,0;30;30;0;1297;66,3;2;2152;401;79;161;62;96;3
49842V521440;Skjelsvikdalen;RV36 S1D1 m682;2020-09-01T00:00+02:00;2020-10-01T00:00+02:00;2020;9;3850;3585;4115;100,0;30;30;0;1297;66,3;Totalt i retning Ørstvedt ;2152;401;79;161;62;96;3
49842V521440;Skjelsvikdalen;RV36 S1D1 m682;2020-09-01T00:00+02:00;2020-10-01T00:00+02:00;2020;9;6878;6332;7424;100,0;30;30;0;2090;69,6;Totalt i retning Skrapeklev;4124;663;147;264;92;155;5
49842V521440;Skjelsvikdalen;RV36 S1D1 m682;2020-09-01T00:00+02:00;2020-10-01T00:00+02:00;2020;9;10728;9917;11539;100,0;30;30;0;3387;68,4;Totalt;6276;1065;226;425;155;251;8
51338B1983155;Stathelle sykkeltellepunkt;FV352 S1D120 m332;2020-01-01T00:00+01:00;2020-02-01T00:00+01:00;2020;1;24;20;28;100,0;31;31;0;24;0,0;1;-;-;-;-;-;-;-
51338B1983155;Stathelle sykkeltellepunkt;FV352 S1D120 m332;2020-01-01T00:00+01:00;2020-02-01T00:00+01:00;2020;1;14;12;16;100,0;31;31;0;14;0,0;Totalt i retning Stathelle;-;-;-;-;-;-;-
51338B1983155;Stathelle sykkeltellepunkt;FV352 S1D120 m332;2020-01-01T00:00+01:00;2020-02-01T00:00+01:00;2020;1;11;9;13;100,0;31;31;0;11;0,0;Totalt i retning Langesund;-;-;-;-;-;-;-
51338B1983155;Stathelle sykkeltellepunkt;FV352 S1D120 m332;2020-01-01T00:00+01:00;2020-02-01T00:00+01:00;2020;1;24;20;28;100,0;31;31;0;24;0,0;Totalt;-;-;-;-;-;-;-
51338B1983155;Stathelle sykkeltellepunkt;FV352 S1D120 m332;2020-02-01T00:00+01:00;2020-03-01T00:00+01:00;2020;2;21;17;25;100,0;29;29;0;21;0,0;1;-;-;-;-;-;-;-
51338B1983155;Stathelle sykkeltellepunkt;FV352 S1D120 m332;2020-02-01T00:00+01:00;2020-03-01T00:00+01:00;2020;2;12;10;14;100,0;29;29;0;12;0,0;Totalt i retning Stathelle;-;-;-;-;-;-;-
51338B1983155;Stathelle sykkeltellepunkt;FV352 S1D120 m332;2020-02-01T00:00+01:00;2020-03-01T00:00+01:00;2020;2;9;7;11;100,0;29;29;0;9;0,0;Totalt i retning Langesund;-;-;-;-;-;-;-
51338B1983155;Stathelle sykkeltellepunkt;FV352 S1D120 m332;2020-02-01T00:00+01:00;2020-03-01T00:00+01:00;2020;2;21;17;25;100,0;29;29;0;21;0,0;Totalt;-;-;-;-;-;-;-
51338B1983155;Stathelle sykkeltellepunkt;FV352 S1D120 m332;2020-03-01T00:00+01:00;2020-04-01T00:00+02:00;2020;3;39;31;47;100,0;31;31;0;39;0,0;1;-;-;-;-;-;-;-
51338B1983155;Stathelle sykkeltellepunkt;FV352 S1D120 m332;2020-03-01T00:00+01:00;2020-04-01T00:00+02:00;2020;3;21;17;25;100,0;31;31;0;21;0,0;Totalt i retning Stathelle;-;-;-;-;-;-;-
51338B1983155;Stathelle sykkeltellepunkt;FV352 S1D120 m332;2020-03-01T00:00+01:00;2020-04-01T00:00+02:00;2020;3;18;14;22;100,0;31;31;0;18;0,0;Totalt i retning Langesund;-;-;-;-;-;-;-
51338B1983155;Stathelle sykkeltellepunkt;FV352 S1D120 m332;2020-03-01T00:00+01:00;2020-04-01T00:00+02:00;2020;3;39;31;47;100,0;31;31;0;39;0,0;Totalt;-;-;-;-;-;-;-
51338B1983155;Stathelle sykkeltellepunkt;FV352 S1D120 m332;2020-04-01T00:00+02:00;2020-05-01T00:00+02:00;2020;4;84;72;96;100,0;30;30;0;84;0,0;1;-;-;-;-;-;-;-
51338B1983155;Stathelle sykkeltellepunkt;FV352 S1D120 m332;2020-04-01T00:00+02:00;2020-05-01T00:00+02:00;2020;4;44;38;50;100,0;30;30;0;44;0,0;Totalt i retning Stathelle;-;-;-;-;-;-;-
51338B1983155;Stathelle sykkeltellepunkt;FV352 S1D120 m332;2020-04-01T00:00+02:00;2020-05-01T00:00+02:00;2020;4;40;34;46;100,0;30;30;0;40;0,0;Totalt i retning Langesund;-;-;-;-;-;-;-
51338B1983155;Stathelle sykkeltellepunkt;FV352 S1D120 m332;2020-04-01T00:00+02:00;2020-05-01T00:00+02:00;2020;4;84;72;96;100,0;30;30;0;84;0,0;Totalt;-;-;-;-;-;-;-
51338B1983155;Stathelle sykkeltellepunkt;FV352 S1D120 m332;2020-05-01T00:00+02:00;2020-06-01T00:00+02:00;2020;5;103;90;116;100,0;31;31;0;103;0,0;1;-;-;-;-;-;-;-
51338B1983155;Stathelle sykkeltellepunkt;FV352 S1D120 m332;2020-05-01T00:00+02:00;2020-06-01T00:00+02:00;2020;5;56;49;63;100,0;31;31;0;56;0,0;Totalt i retning Stathelle;-;-;-;-;-;-;-
51338B1983155;Stathelle sykkeltellepunkt;FV352 S1D120 m332;2020-05-01T00:00+02:00;2020-06-01T00:00+02:00;2020;5;47;41;53;100,0;31;31;0;47;0,0;Totalt i retning Langesund;-;-;-;-;-;-;-
51338B1983155;Stathelle sykkeltellepunkt;FV352 S1D120 m332;2020-05-01T00:00+02:00;2020-06-01T00:00+02:00;2020;5;103;90;116;100,0;31;31;0;103;0,0;Totalt;-;-;-;-;-;-;-
51338B1983155;Stathelle sykkeltellepunkt;FV352 S1D120 m332;2020-06-01T00:00+02:00;2020-07-01T00:00+02:00;2020;6;117;102;132;100,0;30;30;0;117;0,0;1;-;-;-;-;-;-;-
51338B1983155;Stathelle sykkeltellepunkt;FV352 S1D120 m332;2020-06-01T00:00+02:00;2020-07-01T00:00+02:00;2020;6;62;54;70;100,0;30;30;0;62;0,0;Totalt i retning Stathelle;-;-;-;-;-;-;-
51338B1983155;Stathelle sykkeltellepunkt;FV352 S1D120 m332;2020-06-01T00:00+02:00;2020-07-01T00:00+02:00;2020;6;54;47;61;100,0;30;30;0;54;0,0;Totalt i retning Langesund;-;-;-;-;-;-;-
51338B1983155;Stathelle sykkeltellepunkt;FV352 S1D120 m332;2020-06-01T00:00+02:00;2020-07-01T00:00+02:00;2020;6;117;102;132;100,0;30;30;0;117;0,0;Totalt;-;-;-;-;-;-;-
51338B1983155;Stathelle sykkeltellepunkt;FV352 S1D120 m332;2020-07-01T00:00+02:00;2020-08-01T00:00+02:00;2020;7;89;77;101;100,0;31;31;0;89;0,0;1;-;-;-;-;-;-;-
51338B1983155;Stathelle sykkeltellepunkt;FV352 S1D120 m332;2020-07-01T00:00+02:00;2020-08-01T00:00+02:00;2020;7;47;40;54;100,0;31;31;0;47;0,0;Totalt i retning Stathelle;-;-;-;-;-;-;-
51338B1983155;Stathelle sykkeltellepunkt;FV352 S1D120 m332;2020-07-01T00:00+02:00;2020-08-01T00:00+02:00;2020;7;43;37;49;100,0;31;31;0;43;0,0;Totalt i retning Langesund;-;-;-;-;-;-;-
51338B1983155;Stathelle sykkeltellepunkt;FV352 S1D120 m332;2020-07-01T00:00+02:00;2020-08-01T00:00+02:00;2020;7;89;77;101;100,0;31;31;0;89;0,0;Totalt;-;-;-;-;-;-;-
51338B1983155;Stathelle sykkeltellepunkt;FV352 S1D120 m332;2020-08-01T00:00+02:00;2020-09-01T00:00+02:00;2020;8;117;103;131;100,0;31;31;0;117;0,0;1;-;-;-;-;-;-;-
51338B1983155;Stathelle sykkeltellepunkt;FV352 S1D120 m332;2020-08-01T00:00+02:00;2020-09-01T00:00+02:00;2020;8;63;55;71;100,0;31;31;0;63;0,0;Totalt i retning Stathelle;-;-;-;-;-;-;-
51338B1983155;Stathelle sykkeltellepunkt;FV352 S1D120 m332;2020-08-01T00:00+02:00;2020-09-01T00:00+02:00;2020;8;54;47;61;100,0;31;31;0;54;0,0;Totalt i retning Langesund;-;-;-;-;-;-;-
51338B1983155;Stathelle sykkeltellepunkt;FV352 S1D120 m332;2020-08-01T00:00+02:00;2020-09-01T00:00+02:00;2020;8;117;103;131;100,0;31;31;0;117;0,0;Totalt;-;-;-;-;-;-;-
51338B1983155;Stathelle sykkeltellepunkt;FV352 S1D120 m332;2020-09-01T00:00+02:00;2020-10-01T00:00+02:00;2020;9;91;79;103;100,0;30;30;0;91;0,0;1;-;-;-;-;-;-;-
51338B1983155;Stathelle sykkeltellepunkt;FV352 S1D120 m332;2020-09-01T00:00+02:00;2020-10-01T00:00+02:00;2020;9;49;42;56;100,0;30;30;0;49;0,0;Totalt i retning Stathelle;-;-;-;-;-;-;-
51338B1983155;Stathelle sykkeltellepunkt;FV352 S1D120 m332;2020-09-01T00:00+02:00;2020-10-01T00:00+02:00;2020;9;42;37;47;100,0;30;30;0;42;0,0;Totalt i retning Langesund;-;-;-;-;-;-;-
51338B1983155;Stathelle sykkeltellepunkt;FV352 S1D120 m332;2020-09-01T00:00+02:00;2020-10-01T00:00+02:00;2020;9;91;79;103;100,0;30;30;0;91;0,0;Totalt;-;-;-;-;-;-;-
54228V1210081;Faret;FV59 S1D10 m1211;2020-06-01T00:00+02:00;2020-07-01T00:00+02:00;2020;6;5359;3535;7183;20,0;30;6;10;36;99,3;1;4993;330;104;124;89;12;1
54228V1210081;Faret;FV59 S1D10 m1211;2020-06-01T00:00+02:00;2020-07-01T00:00+02:00;2020;6;5162;3481;6843;20,0;30;6;10;0;100,0;2;4867;295;85;127;78;6;0
54228V1210081;Faret;FV59 S1D10 m1211;2020-06-01T00:00+02:00;2020-07-01T00:00+02:00;2020;6;5162;3481;6843;20,0;30;6;10;0;100,0;Totalt i retning Tvedthjørnet;4867;295;85;127;78;6;0
54228V1210081;Faret;FV59 S1D10 m1211;2020-06-01T00:00+02:00;2020-07-01T00:00+02:00;2020;6;5359;3535;7183;20,0;30;6;10;36;99,3;Totalt i retning Moflata;4993;330;104;124;89;12;1
54228V1210081;Faret;FV59 S1D10 m1211;2020-06-01T00:00+02:00;2020-07-01T00:00+02:00;2020;6;10521;7017;14025;20,0;30;6;10;36;99,7;Totalt;9860;625;188;251;167;18;1
54228V1210081;Faret;FV59 S1D10 m1211;2020-08-01T00:00+02:00;2020-09-01T00:00+02:00;2020;8;5192;4544;5840;64,5;31;20;11;52;99,0;1;4794;347;117;130;83;14;1
54228V1210081;Faret;FV59 S1D10 m1211;2020-08-01T00:00+02:00;2020-09-01T00:00+02:00;2020;8;5006;4403;5609;64,5;31;20;11;0;100,0;2;4705;301;100;120;73;8;0
54228V1210081;Faret;FV59 S1D10 m1211;2020-08-01T00:00+02:00;2020-09-01T00:00+02:00;2020;8;5006;4403;5609;64,5;31;20;11;0;100,0;Totalt i retning Tvedthjørnet;4705;301;100;120;73;8;0
54228V1210081;Faret;FV59 S1D10 m1211;2020-08-01T00:00+02:00;2020-09-01T00:00+02:00;2020;8;5192;4544;5840;64,5;31;20;11;52;99,0;Totalt i retning Moflata;4794;347;117;130;83;14;1
54228V1210081;Faret;FV59 S1D10 m1211;2020-08-01T00:00+02:00;2020-09-01T00:00+02:00;2020;8;10199;8949;11449;64,5;31;20;11;53;99,5;Totalt;9498;648;218;251;156;22;1
54228V1210081;Faret;FV59 S1D10 m1211;2020-09-01T00:00+02:00;2020-10-01T00:00+02:00;2020;9;5417;4913;5921;100,0;30;30;0;70;98,7;1;4982;365;114;142;92;16;1
54228V1210081;Faret;FV59 S1D10 m1211;2020-09-01T00:00+02:00;2020-10-01T00:00+02:00;2020;9;5155;4692;5618;100,0;30;30;0;0;100,0;2;4838;317;99;129;80;9;0
54228V1210081;Faret;FV59 S1D10 m1211;2020-09-01T00:00+02:00;2020-10-01T00:00+02:00;2020;9;5156;4693;5619;100,0;30;30;0;1;100,0;Totalt i retning Tvedthjørnet;4838;317;99;129;80;9;0
54228V1210081;Faret;FV59 S1D10 m1211;2020-09-01T00:00+02:00;2020-10-01T00:00+02:00;2020;9;5417;4913;5921;100,0;30;30;0;70;98,7;Totalt i retning Moflata;4982;365;114;142;92;16;1
54228V1210081;Faret;FV59 S1D10 m1211;2020-09-01T00:00+02:00;2020-10-01T00:00+02:00;2020;9;10573;9607;11539;100,0;30;30;0;70;99,3;Totalt;9820;682;213;271;173;25;1
55265V521064;Lannerheia;EV18 S28D1 m4946;2020-01-01T00:00+01:00;2020-02-01T00:00+01:00;2020;1;8245;7789;8701;100,0;31;31;0;1;100,0;1;6903;1341;242;333;212;538;15
55265V521064;Lannerheia;EV18 S28D1 m4946;2020-01-01T00:00+01:00;2020-02-01T00:00+01:00;2020;1;8275;7716;8834;100,0;31;31;0;0;100,0;2;6873;1402;262;347;144;625;24
55265V521064;Lannerheia;EV18 S28D1 m4946;2020-01-01T00:00+01:00;2020-02-01T00:00+01:00;2020;1;8244;7788;8700;100,0;31;31;0;1;100,0;Totalt i retning LARVIK;6903;1341;242;333;212;538;15
55265V521064;Lannerheia;EV18 S28D1 m4946;2020-01-01T00:00+01:00;2020-02-01T00:00+01:00;2020;1;8276;7717;8835;100,0;31;31;0;1;100,0;Totalt i retning SKIEN;6873;1402;262;347;144;625;24
55265V521064;Lannerheia;EV18 S28D1 m4946;2020-01-01T00:00+01:00;2020-02-01T00:00+01:00;2020;1;16520;15515;17525;100,0;31;31;0;1;100,0;Totalt;13776;2743;504;680;356;1163;40
55265V521064;Lannerheia;EV18 S28D1 m4946;2020-02-01T00:00+01:00;2020-03-01T00:00+01:00;2020;2;8885;8369;9401;100,0;29;29;0;1;100,0;1;7488;1396;260;354;209;559;15
55265V521064;Lannerheia;EV18 S28D1 m4946;2020-02-01T00:00+01:00;2020-03-01T00:00+01:00;2020;2;8870;8264;9476;100,0;29;29;0;0;100,0;2;7426;1444;277;367;131;646;23
55265V521064;Lannerheia;EV18 S28D1 m4946;2020-02-01T00:00+01:00;2020-03-01T00:00+01:00;2020;2;8884;8368;9400;100,0;29;29;0;0;100,0;Totalt i retning LARVIK;7488;1396;259;354;209;559;15
55265V521064;Lannerheia;EV18 S28D1 m4946;2020-02-01T00:00+01:00;2020-03-01T00:00+01:00;2020;2;8871;8265;9477;100,0;29;29;0;1;100,0;Totalt i retning SKIEN;7426;1444;277;367;131;646;23
55265V521064;Lannerheia;EV18 S28D1 m4946;2020-02-01T00:00+01:00;2020-03-01T00:00+01:00;2020;2;17755;16648;18862;100,0;29;29;0;1;100,0;Totalt;14914;2840;537;721;340;1204;38
55265V521064;Lannerheia;EV18 S28D1 m4946;2020-03-01T00:00+01:00;2020-04-01T00:00+02:00;2020;3;6641;5921;7361;100,0;31;31;0;1;100,0;1;5237;1403;241;357;207;583;14
55265V521064;Lannerheia;EV18 S28D1 m4946;2020-03-01T00:00+01:00;2020-04-01T00:00+02:00;2020;3;6722;5931;7513;100,0;31;31;0;1;100,0;2;5262;1459;259;371;136;673;19
55265V521064;Lannerheia;EV18 S28D1 m4946;2020-03-01T00:00+01:00;2020-04-01T00:00+02:00;2020;3;6641;5921;7361;100,0;31;31;0;2;100,0;Totalt i retning LARVIK;5237;1402;241;357;207;583;14
55265V521064;Lannerheia;EV18 S28D1 m4946;2020-03-01T00:00+01:00;2020-04-01T00:00+02:00;2020;3;6722;5931;7513;100,0;31;31;0;1;100,0;Totalt i retning SKIEN;5262;1459;259;372;136;673;19
55265V521064;Lannerheia;EV18 S28D1 m4946;2020-03-01T00:00+01:00;2020-04-01T00:00+02:00;2020;3;13363;11860;14866;100,0;31;31;0;2;100,0;Totalt;10499;2861;500;729;343;1255;34
55265V521064;Lannerheia;EV18 S28D1 m4946;2020-04-01T00:00+02:00;2020-05-01T00:00+02:00;2020;4;6527;5941;7113;100,0;30;30;0;2;100,0;1;5093;1432;260;422;202;536;12
55265V521064;Lannerheia;EV18 S28D1 m4946;2020-04-01T00:00+02:00;2020-05-01T00:00+02:00;2020;4;6787;6008;7566;100,0;30;30;0;1;100,0;2;5283;1503;269;462;125;629;18
55265V521064;Lannerheia;EV18 S28D1 m4946;2020-04-01T00:00+02:00;2020-05-01T00:00+02:00;2020;4;6527;5941;7113;100,0;30;30;0;2;100,0;Totalt i retning LARVIK;5093;1432;260;421;202;536;12
55265V521064;Lannerheia;EV18 S28D1 m4946;2020-04-01T00:00+02:00;2020-05-01T00:00+02:00;2020;4;6788;6009;7567;100,0;30;30;0;2;100,0;Totalt i retning SKIEN;5283;1503;269;462;125;629;18
55265V521064;Lannerheia;EV18 S28D1 m4946;2020-04-01T00:00+02:00;2020-05-01T00:00+02:00;2020;4;13314;12024;14604;100,0;30;30;0;3;100,0;Totalt;10376;2935;529;884;328;1165;29
55265V521064;Lannerheia;EV18 S28D1 m4946;2020-05-01T00:00+02:00;2020-06-01T00:00+02:00;2020;5;8978;8191;9765;100,0;31;31;0;3;100,0;1;7299;1676;358;539;215;551;14
55265V521064;Lannerheia;EV18 S28D1 m4946;2020-05-01T00:00+02:00;2020-06-01T00:00+02:00;2020;5;9150;8114;10186;100,0;31;31;0;4;100,0;2;7405;1741;364;583;139;635;20
55265V521064;Lannerheia;EV18 S28D1 m4946;2020-05-01T00:00+02:00;2020-06-01T00:00+02:00;2020;5;8978;8191;9765;100,0;31;31;0;3;100,0;Totalt i retning LARVIK;7299;1676;358;539;215;551;14
55265V521064;Lannerheia;EV18 S28D1 m4946;2020-05-01T00:00+02:00;2020-06-01T00:00+02:00;2020;5;9150;8114;10186;100,0;31;31;0;4;100,0;Totalt i retning SKIEN;7405;1741;364;583;139;635;20
55265V521064;Lannerheia;EV18 S28D1 m4946;2020-05-01T00:00+02:00;2020-06-01T00:00+02:00;2020;5;18128;16678;19578;100,0;31;31;0;7;100,0;Totalt;14704;3417;722;1122;353;1186;34
55265V521064;Lannerheia;EV18 S28D1 m4946;2020-06-01T00:00+02:00;2020-07-01T00:00+02:00;2020;6;11291;10528;12054;100,0;30;30;0;7;99,9;1;9350;1934;433;613;254;617;16
55265V521064;Lannerheia;EV18 S28D1 m4946;2020-06-01T00:00+02:00;2020-07-01T00:00+02:00;2020;6;11333;10370;12296;100,0;30;30;0;3;100,0;2;9324;2007;424;663;174;722;23
55265V521064;Lannerheia;EV18 S28D1 m4946;2020-06-01T00:00+02:00;2020-07-01T00:00+02:00;2020;6;11290;10527;12053;100,0;30;30;0;7;99,9;Totalt i retning LARVIK;9350;1934;433;613;254;617;16
55265V521064;Lannerheia;EV18 S28D1 m4946;2020-06-01T00:00+02:00;2020-07-01T00:00+02:00;2020;6;11334;10371;12297;100,0;30;30;0;4;100,0;Totalt i retning SKIEN;9324;2007;424;663;174;722;23
55265V521064;Lannerheia;EV18 S28D1 m4946;2020-06-01T00:00+02:00;2020-07-01T00:00+02:00;2020;6;22624;21234;24014;100,0;30;30;0;10;100,0;Totalt;18673;3940;857;1276;428;1339;40
55265V521064;Lannerheia;EV18 S28D1 m4946;2020-07-01T00:00+02:00;2020-08-01T00:00+02:00;2020;7;13443;13066;13820;100,0;31;31;0;4;100,0;1;11498;1941;507;675;243;501;14
55265V521064;Lannerheia;EV18 S28D1 m4946;2020-07-01T00:00+02:00;2020-08-01T00:00+02:00;2020;7;13503;13090;13916;100,0;31;31;0;14;99,9;2;11505;1984;487;703;183;591;21
55265V521064;Lannerheia;EV18 S28D1 m4946;2020-07-01T00:00+02:00;2020-08-01T00:00+02:00;2020;7;13443;13067;13819;100,0;31;31;0;4;100,0;Totalt i retning LARVIK;11498;1941;507;675;243;501;14
55265V521064;Lannerheia;EV18 S28D1 m4946;2020-07-01T00:00+02:00;2020-08-01T00:00+02:00;2020;7;13503;13090;13916;100,0;31;31;0;14;99,9;Totalt i retning SKIEN;11505;1984;487;703;183;591;21
55265V521064;Lannerheia;EV18 S28D1 m4946;2020-07-01T00:00+02:00;2020-08-01T00:00+02:00;2020;7;26946;26327;27565;100,0;31;31;0;18;99,9;Totalt;23003;3925;994;1379;425;1092;35
55265V521064;Lannerheia;EV18 S28D1 m4946;2020-08-01T00:00+02:00;2020-09-01T00:00+02:00;2020;8;11645;10837;12453;100,0;31;31;0;4;100,0;1;9804;1837;444;599;237;542;15
55265V521064;Lannerheia;EV18 S28D1 m4946;2020-08-01T00:00+02:00;2020-09-01T00:00+02:00;2020;8;11101;10306;11896;100,0;31;31;0;5;100,0;2;9240;1856;443;586;165;640;22
55265V521064;Lannerheia;EV18 S28D1 m4946;2020-08-01T00:00+02:00;2020-09-01T00:00+02:00;2020;8;11644;10836;12452;100,0;31;31;0;3;100,0;Totalt i retning LARVIK;9804;1836;444;599;237;542;15
55265V521064;Lannerheia;EV18 S28D1 m4946;2020-08-01T00:00+02:00;2020-09-01T00:00+02:00;2020;8;11101;10306;11896;100,0;31;31;0;5;100,0;Totalt i retning SKIEN;9240;1856;443;586;165;640;22
55265V521064;Lannerheia;EV18 S28D1 m4946;2020-08-01T00:00+02:00;2020-09-01T00:00+02:00;2020;8;22745;21433;24057;100,0;31;31;0;8;100,0;Totalt;19044;3693;887;1185;402;1182;37
55265V521064;Lannerheia;EV18 S28D1 m4946;2020-09-01T00:00+02:00;2020-10-01T00:00+02:00;2020;9;10041;9422;10660;96,7;30;29;1;2;100,0;1;8264;1774;387;535;235;602;16
55265V521064;Lannerheia;EV18 S28D1 m4946;2020-09-01T00:00+02:00;2020-10-01T00:00+02:00;2020;9;10136;9354;10918;96,7;30;29;1;2;100,0;2;8291;1843;392;555;158;714;24
55265V521064;Lannerheia;EV18 S28D1 m4946;2020-09-01T00:00+02:00;2020-10-01T00:00+02:00;2020;9;10040;9421;10659;96,7;30;29;1;2;100,0;Totalt i retning LARVIK;8264;1774;386;534;235;602;16
55265V521064;Lannerheia;EV18 S28D1 m4946;2020-09-01T00:00+02:00;2020-10-01T00:00+02:00;2020;9;10136;9354;10918;96,7;30;29;1;2;100,0;Totalt i retning SKIEN;8291;1843;392;555;158;714;24
55265V521064;Lannerheia;EV18 S28D1 m4946;2020-09-01T00:00+02:00;2020-10-01T00:00+02:00;2020;9;20176;19019;21333;96,7;30;29;1;4;100,0;Totalt;16555;3617;778;1090;393;1316;39
55556B1864967;Jonassens bru sykkeltellepunkt;KV64045 S1D10 m159;2020-01-01T00:00+01:00;2020-02-01T00:00+01:00;2020;1;77;65;89;100,0;31;31;0;77;0,0;1;-;-;-;-;-;-;-
55556B1864967;Jonassens bru sykkeltellepunkt;KV64045 S1D10 m159;2020-01-01T00:00+01:00;2020-02-01T00:00+01:00;2020;1;40;33;47;100,0;31;31;0;40;0,0;Totalt i retning Myren;-;-;-;-;-;-;-
55556B1864967;Jonassens bru sykkeltellepunkt;KV64045 S1D10 m159;2020-01-01T00:00+01:00;2020-02-01T00:00+01:00;2020;1;37;31;43;100,0;31;31;0;37;0,0;Totalt i retning MISSING DIRECTION;-;-;-;-;-;-;-
55556B1864967;Jonassens bru sykkeltellepunkt;KV64045 S1D10 m159;2020-01-01T00:00+01:00;2020-02-01T00:00+01:00;2020;1;77;65;89;100,0;31;31;0;77;0,0;Totalt;-;-;-;-;-;-;-
55556B1864967;Jonassens bru sykkeltellepunkt;KV64045 S1D10 m159;2020-02-01T00:00+01:00;2020-03-01T00:00+01:00;2020;2;78;64;92;100,0;29;29;0;78;0,0;1;-;-;-;-;-;-;-
55556B1864967;Jonassens bru sykkeltellepunkt;KV64045 S1D10 m159;2020-02-01T00:00+01:00;2020-03-01T00:00+01:00;2020;2;41;34;48;100,0;29;29;0;41;0,0;Totalt i retning Myren;-;-;-;-;-;-;-
55556B1864967;Jonassens bru sykkeltellepunkt;KV64045 S1D10 m159;2020-02-01T00:00+01:00;2020-03-01T00:00+01:00;2020;2;37;30;44;100,0;29;29;0;37;0,0;Totalt i retning MISSING DIRECTION;-;-;-;-;-;-;-
55556B1864967;Jonassens bru sykkeltellepunkt;KV64045 S1D10 m159;2020-02-01T00:00+01:00;2020-03-01T00:00+01:00;2020;2;78;64;92;100,0;29;29;0;78;0,0;Totalt;-;-;-;-;-;-;-
55556B1864967;Jonassens bru sykkeltellepunkt;KV64045 S1D10 m159;2020-03-01T00:00+01:00;2020-04-01T00:00+02:00;2020;3;138;114;162;100,0;31;31;0;138;0,0;1;-;-;-;-;-;-;-
55556B1864967;Jonassens bru sykkeltellepunkt;KV64045 S1D10 m159;2020-03-01T00:00+01:00;2020-04-01T00:00+02:00;2020;3;75;62;88;100,0;31;31;0;75;0,0;Totalt i retning Myren;-;-;-;-;-;-;-
55556B1864967;Jonassens bru sykkeltellepunkt;KV64045 S1D10 m159;2020-03-01T00:00+01:00;2020-04-01T00:00+02:00;2020;3;63;52;74;100,0;31;31;0;63;0,0;Totalt i retning MISSING DIRECTION;-;-;-;-;-;-;-
55556B1864967;Jonassens bru sykkeltellepunkt;KV64045 S1D10 m159;2020-03-01T00:00+01:00;2020-04-01T00:00+02:00;2020;3;138;114;162;100,0;31;31;0;138;0,0;Totalt;-;-;-;-;-;-;-
55556B1864967;Jonassens bru sykkeltellepunkt;KV64045 S1D10 m159;2020-04-01T00:00+02:00;2020-05-01T00:00+02:00;2020;4;250;218;282;100,0;30;30;0;250;0,0;1;-;-;-;-;-;-;-
55556B1864967;Jonassens bru sykkeltellepunkt;KV64045 S1D10 m159;2020-04-01T00:00+02:00;2020-05-01T00:00+02:00;2020;4;136;118;154;100,0;30;30;0;136;0,0;Totalt i retning Myren;-;-;-;-;-;-;-
55556B1864967;Jonassens bru sykkeltellepunkt;KV64045 S1D10 m159;2020-04-01T00:00+02:00;2020-05-01T00:00+02:00;2020;4;114;99;129;100,0;30;30;0;114;0,0;Totalt i retning MISSING DIRECTION;-;-;-;-;-;-;-
55556B1864967;Jonassens bru sykkeltellepunkt;KV64045 S1D10 m159;2020-04-01T00:00+02:00;2020-05-01T00:00+02:00;2020;4;250;218;282;100,0;30;30;0;250;0,0;Totalt;-;-;-;-;-;-;-
