Trafikkregistreringspunkt;Navn;Vegreferanse;Fra;Til;År;Måned;Volum;Konfidensintervall start;Konfidensintervall slutt;Dekningsgrad (%);Antall døgn total;Antall døgn inkludert;Antall døgn ugyldig;Ikke gyldig lengde;Lengdekvalitetsgrad (%);Felt;< 5,6m;>= 5,6m;5,6m - 7,6m;7,6m - 12,5m;12,5m - 16,0m;16,0m - 24,0m;>= 24,0m
86022V521170;Høgenheitunnelen;RV354 S1D1 m708;2020-05-01T00:00+02:00;2020-06-01T00:00+02:00;2020;5;3380;3048;3712;100;31;31;0;1212;64,1;Totalt i retning Rugtvedt;1916;253;83;123;21;25;1
86022V521170;Høgenheitunnelen;RV354 S1D1 m708;2020-05-01T00:00+02:00;2020-06-01T00:00+02:00;2020;5;3646;3324;3968;100;31;31;0;1067;70,7;Totalt i retning Brevik;2328;251;84;122;17;27;1
86022V521170;Høgenheitunnelen;RV354 S1D1 m708;2020-05-01T00:00+02:00;2020-06-01T00:00+02:00;2020;5;7026;6431;7621;100;31;31;0;2279;67,6;Totalt;4243;504;166;246;38;52;1
86022V521170;Høgenheitunnelen;RV354 S1D1 m708;2020-06-01T00:00+02:00;2020-07-01T00:00+02:00;2020;6;4086;3845;4327;100;30;30;0;1243;69,6;1;2553;290;95;146;21;28;1
86022V521170;Høgenheitunnelen;RV354 S1D1 m708;2020-06-01T00:00+02:00;2020-07-01T00:00+02:00;2020;6;3813;3468;4158;100;30;30;0;1288;66,2;2;2235;290;93;148;25;24;0
86022V521170;Høgenheitunnelen;RV354 S1D1 m708;2020-06-01T00:00+02:00;2020-07-01T00:00+02:00;2020;6;3813;3468;4158;100;30;30;0;1288;66,2;Totalt i retning Rugtvedt;2235;290;93;148;25;24;0
86022V521170;Høgenheitunnelen;RV354 S1D1 m708;2020-06-01T00:00+02:00;2020-07-01T00:00+02:00;2020;6;4086;3845;4327;100;30;30;0;1243;69,6;Totalt i retning Brevik;2553;290;95;146;21;28;1
86022V521170;Høgenheitunnelen;RV354 S1D1 m708;2020-06-01T00:00+02:00;2020-07-01T00:00+02:00;2020;6;7899;7340;8458;100;30;30;0;2531;68;Totalt;4788;580;188;293;46;52;1
86022V521170;Høgenheitunnelen;RV354 S1D1 m708;2020-07-01T00:00+02:00;2020-08-01T00:00+02:00;2020;7;4034;3912;4156;100;31;31;0;1179;70,8;1;2593;262;89;118;23;33;0
86022V521170;Høgenheitunnelen;RV354 S1D1 m708;2020-07-01T00:00+02:00;2020-08-01T00:00+02:00;2020;7;3843;3587;4099;100;31;31;0;1269;67;2;2307;266;95;124;25;23;0
86022V521170;Høgenheitunnelen;RV354 S1D1 m708;2020-07-01T00:00+02:00;2020-08-01T00:00+02:00;2020;7;3843;3587;4099;100;31;31;0;1269;67;Totalt i retning Rugtvedt;2307;266;95;124;25;23;0
86022V521170;Høgenheitunnelen;RV354 S1D1 m708;2020-07-01T00:00+02:00;2020-08-01T00:00+02:00;2020;7;4034;3912;4156;100;31;31;0;1179;70,8;Totalt i retning Brevik;2593;262;89;118;23;33;0
86022V521170;Høgenheitunnelen;RV354 S1D1 m708;2020-07-01T00:00+02:00;2020-08-01T00:00+02:00;2020;7;7877;7558;8196;100;31;31;0;2448;68,9;Totalt;4900;528;183;241;47;56;1
87318V521440;Klevstrand  ;RV36 S1D1 m3167;2020-01-01T00:00+01:00;2020-02-01T00:00+01:00;2020;1;6128;5569;6687;100;31;31;0;0;100;1;5504;623;155;213;79;169;7
87318V521440;Klevstrand  ;RV36 S1D1 m3167;2020-01-01T00:00+01:00;2020-02-01T00:00+01:00;2020;1;6014;5519;6509;100;31;31;0;4;99,9;2;5379;632;160;216;81;169;6
87318V521440;Klevstrand  ;RV36 S1D1 m3167;2020-01-01T00:00+01:00;2020-02-01T00:00+01:00;2020;1;6015;5520;6510;100;31;31;0;4;99,9;Totalt i retning KLEVSTRAND;5379;632;160;216;81;169;6
87318V521440;Klevstrand  ;RV36 S1D1 m3167;2020-01-01T00:00+01:00;2020-02-01T00:00+01:00;2020;1;6127;5568;6686;100;31;31;0;0;100;Totalt i retning PORSGRUNN;5504;623;155;213;79;169;7
87318V521440;Klevstrand  ;RV36 S1D1 m3167;2020-01-01T00:00+01:00;2020-02-01T00:00+01:00;2020;1;12142;11089;13195;100;31;31;0;4;100;Totalt;10883;1255;315;429;160;339;13
87318V521440;Klevstrand  ;RV36 S1D1 m3167;2020-02-01T00:00+01:00;2020-03-01T00:00+01:00;2020;2;6050;5504;6596;100;29;29;0;1;100;1;5432;617;148;218;76;169;6
87318V521440;Klevstrand  ;RV36 S1D1 m3167;2020-02-01T00:00+01:00;2020-03-01T00:00+01:00;2020;2;5620;5152;6088;100;29;29;0;1;100;2;4994;624;158;216;80;167;5
87318V521440;Klevstrand  ;RV36 S1D1 m3167;2020-02-01T00:00+01:00;2020-03-01T00:00+01:00;2020;2;5620;5152;6088;100;29;29;0;1;100;Totalt i retning KLEVSTRAND;4995;624;158;216;80;167;5
87318V521440;Klevstrand  ;RV36 S1D1 m3167;2020-02-01T00:00+01:00;2020-03-01T00:00+01:00;2020;2;6049;5503;6595;100;29;29;0;0;100;Totalt i retning PORSGRUNN;5432;617;148;218;76;169;6
87318V521440;Klevstrand  ;RV36 S1D1 m3167;2020-02-01T00:00+01:00;2020-03-01T00:00+01:00;2020;2;11669;10660;12678;100;29;29;0;1;100;Totalt;10426;1242;306;434;156;335;11
87318V521440;Klevstrand  ;RV36 S1D1 m3167;2020-03-01T00:00+01:00;2020-04-01T00:00+02:00;2020;3;4981;4415;5547;100;31;31;0;0;100;1;4336;645;146;246;72;175;6
87318V521440;Klevstrand  ;RV36 S1D1 m3167;2020-03-01T00:00+01:00;2020-04-01T00:00+02:00;2020;3;4626;4134;5118;100;31;31;0;0;100;2;3978;647;153;240;79;171;4
87318V521440;Klevstrand  ;RV36 S1D1 m3167;2020-03-01T00:00+01:00;2020-04-01T00:00+02:00;2020;3;4626;4134;5118;100;31;31;0;0;100;Totalt i retning KLEVSTRAND;3979;647;153;240;79;171;4
87318V521440;Klevstrand  ;RV36 S1D1 m3167;2020-03-01T00:00+01:00;2020-04-01T00:00+02:00;2020;3;4981;4415;5547;100;31;31;0;1;100;Totalt i retning PORSGRUNN;4336;645;146;246;72;175;6
87318V521440;Klevstrand  ;RV36 S1D1 m3167;2020-03-01T00:00+01:00;2020-04-01T00:00+02:00;2020;3;9607;8550;10664;100;31;31;0;1;100;Totalt;8315;1292;299;486;151;346;10
87318V521440;Klevstrand  ;RV36 S1D1 m3167;2020-04-01T00:00+02:00;2020-05-01T00:00+02:00;2020;4;5138;4614;5662;100;30;30;0;0;100;1;4463;675;144;287;66;174;4
87318V521440;Klevstrand  ;RV36 S1D1 m3167;2020-04-01T00:00+02:00;2020-05-01T00:00+02:00;2020;4;4877;4379;5375;100;30;30;0;1;100;2;4183;693;157;293;68;172;3
87318V521440;Klevstrand  ;RV36 S1D1 m3167;2020-04-01T00:00+02:00;2020-05-01T00:00+02:00;2020;4;4877;4379;5375;100;30;30;0;1;100;Totalt i retning KLEVSTRAND;4183;693;157;293;68;172;3
87318V521440;Klevstrand  ;RV36 S1D1 m3167;2020-04-01T00:00+02:00;2020-05-01T00:00+02:00;2020;4;5138;4614;5662;100;30;30;0;0;100;Totalt i retning PORSGRUNN;4463;675;144;287;66;174;4
87318V521440;Klevstrand  ;RV36 S1D1 m3167;2020-04-01T00:00+02:00;2020-05-01T00:00+02:00;2020;4;10016;8995;11037;100;30;30;0;2;100;Totalt;8646;1368;301;580;135;346;7
87318V521440;Klevstrand  ;RV36 S1D1 m3167;2020-05-01T00:00+02:00;2020-06-01T00:00+02:00;2020;5;5953;5389;6517;100;31;31;0;1;100;1;5220;732;162;318;76;170;4
87318V521440;Klevstrand  ;RV36 S1D1 m3167;2020-05-01T00:00+02:00;2020-06-01T00:00+02:00;2020;5;5715;5163;6267;100;31;31;0;2;100;2;4942;771;184;338;73;173;3
87318V521440;Klevstrand  ;RV36 S1D1 m3167;2020-05-01T00:00+02:00;2020-06-01T00:00+02:00;2020;5;5715;5163;6267;100;31;31;0;1;100;Totalt i retning KLEVSTRAND;4942;771;184;338;73;173;3
87318V521440;Klevstrand  ;RV36 S1D1 m3167;2020-05-01T00:00+02:00;2020-06-01T00:00+02:00;2020;5;5952;5388;6516;100;31;31;0;0;100;Totalt i retning PORSGRUNN;5220;732;162;318;76;170;4
87318V521440;Klevstrand  ;RV36 S1D1 m3167;2020-05-01T00:00+02:00;2020-06-01T00:00+02:00;2020;5;11668;10552;12784;100;31;31;0;3;100;Totalt;10162;1503;346;656;149;344;8
87318V521440;Klevstrand  ;RV36 S1D1 m3167;2020-06-01T00:00+02:00;2020-07-01T00:00+02:00;2020;6;6788;6261;7315;100;30;30;0;2;100;1;6003;783;186;318;84;189;6
87318V521440;Klevstrand  ;RV36 S1D1 m3167;2020-06-01T00:00+02:00;2020-07-01T00:00+02:00;2020;6;6415;5857;6973;100;30;30;0;2;100;2;5599;813;206;332;78;193;5
87318V521440;Klevstrand  ;RV36 S1D1 m3167;2020-06-01T00:00+02:00;2020-07-01T00:00+02:00;2020;6;6415;5856;6974;100;30;30;0;2;100;Totalt i retning KLEVSTRAND;5600;813;206;332;78;193;5
87318V521440;Klevstrand  ;RV36 S1D1 m3167;2020-06-01T00:00+02:00;2020-07-01T00:00+02:00;2020;6;6787;6260;7314;100;30;30;0;1;100;Totalt i retning PORSGRUNN;6003;783;186;318;84;189;6
87318V521440;Klevstrand  ;RV36 S1D1 m3167;2020-06-01T00:00+02:00;2020-07-01T00:00+02:00;2020;6;13203;12120;14286;100;30;30;0;4;100;Totalt;11602;1597;391;651;162;382;11
87318V521440;Klevstrand  ;RV36 S1D1 m3167;2020-07-01T00:00+02:00;2020-08-01T00:00+02:00;2020;7;6009;5665;6353;100;31;31;0;2;100;1;5353;655;167;260;73;150;5
87318V521440;Klevstrand  ;RV36 S1D1 m3167;2020-07-01T00:00+02:00;2020-08-01T00:00+02:00;2020;7;5767;5397;6137;100;31;31;0;1;100;2;5068;698;181;293;60;159;5
87318V521440;Klevstrand  ;RV36 S1D1 m3167;2020-07-01T00:00+02:00;2020-08-01T00:00+02:00;2020;7;5768;5398;6138;100;31;31;0;2;100;Totalt i retning KLEVSTRAND;5068;698;181;293;60;159;5
87318V521440;Klevstrand  ;RV36 S1D1 m3167;2020-07-01T00:00+02:00;2020-08-01T00:00+02:00;2020;7;6008;5664;6352;100;31;31;0;1;100;Totalt i retning PORSGRUNN;5352;655;167;260;73;150;5
87318V521440;Klevstrand  ;RV36 S1D1 m3167;2020-07-01T00:00+02:00;2020-08-01T00:00+02:00;2020;7;11776;11065;12487;100;31;31;0;3;100;Totalt;10420;1353;347;553;133;309;10
88492B1994962;Langesund;FV352 S1D120 m5801;2020-01-01T00:00+01:00;2020-02-01T00:00+01:00;2020;1;25;22;28;100;31;31;0;25;0;1;-;-;-;-;-;-;-
88492B1994962;Langesund;FV352 S1D120 m5801;2020-01-01T00:00+01:00;2020-02-01T00:00+01:00;2020;1;11;9;13;100;31;31;0;11;0;Totalt i retning Stathelle;-;-;-;-;-;-;-
88492B1994962;Langesund;FV352 S1D120 m5801;2020-01-01T00:00+01:00;2020-02-01T00:00+01:00;2020;1;14;12;16;100;31;31;0;14;0;Totalt i retning Langesund;-;-;-;-;-;-;-
88492B1994962;Langesund;FV352 S1D120 m5801;2020-01-01T00:00+01:00;2020-02-01T00:00+01:00;2020;1;25;22;28;100;31;31;0;25;0;Totalt;-;-;-;-;-;-;-
88492B1994962;Langesund;FV352 S1D120 m5801;2020-02-01T00:00+01:00;2020-03-01T00:00+01:00;2020;2;24;19;29;100;29;29;0;24;0;1;-;-;-;-;-;-;-
88492B1994962;Langesund;FV352 S1D120 m5801;2020-02-01T00:00+01:00;2020-03-01T00:00+01:00;2020;2;11;8;14;100;29;29;0;11;0;Totalt i retning Stathelle;-;-;-;-;-;-;-
88492B1994962;Langesund;FV352 S1D120 m5801;2020-02-01T00:00+01:00;2020-03-01T00:00+01:00;2020;2;13;10;16;100;29;29;0;13;0;Totalt i retning Langesund;-;-;-;-;-;-;-
88492B1994962;Langesund;FV352 S1D120 m5801;2020-02-01T00:00+01:00;2020-03-01T00:00+01:00;2020;2;24;19;29;100;29;29;0;24;0;Totalt;-;-;-;-;-;-;-
88492B1994962;Langesund;FV352 S1D120 m5801;2020-03-01T00:00+01:00;2020-04-01T00:00+02:00;2020;3;38;31;45;100;31;31;0;38;0;1;-;-;-;-;-;-;-
88492B1994962;Langesund;FV352 S1D120 m5801;2020-03-01T00:00+01:00;2020-04-01T00:00+02:00;2020;3;16;13;19;100;31;31;0;16;0;Totalt i retning Stathelle;-;-;-;-;-;-;-
88492B1994962;Langesund;FV352 S1D120 m5801;2020-03-01T00:00+01:00;2020-04-01T00:00+02:00;2020;3;22;18;26;100;31;31;0;22;0;Totalt i retning Langesund;-;-;-;-;-;-;-
88492B1994962;Langesund;FV352 S1D120 m5801;2020-03-01T00:00+01:00;2020-04-01T00:00+02:00;2020;3;38;31;45;100;31;31;0;38;0;Totalt;-;-;-;-;-;-;-
88492B1994962;Langesund;FV352 S1D120 m5801;2020-04-01T00:00+02:00;2020-05-01T00:00+02:00;2020;4;84;72;96;100;30;30;0;84;0;1;-;-;-;-;-;-;-
88492B1994962;Langesund;FV352 S1D120 m5801;2020-04-01T00:00+02:00;2020-05-01T00:00+02:00;2020;4;37;31;43;100;30;30;0;37;0;Totalt i retning Stathelle;-;-;-;-;-;-;-
88492B1994962;Langesund;FV352 S1D120 m5801;2020-04-01T00:00+02:00;2020-05-01T00:00+02:00;2020;4;47;40;54;100;30;30;0;47;0;Totalt i retning Langesund;-;-;-;-;-;-;-
88492B1994962;Langesund;FV352 S1D120 m5801;2020-04-01T00:00+02:00;2020-05-01T00:00+02:00;2020;4;84;72;96;100;30;30;0;84;0;Totalt;-;-;-;-;-;-;-
88492B1994962;Langesund;FV352 S1D120 m5801;2020-05-01T00:00+02:00;2020-06-01T00:00+02:00;2020;5;135;114;156;100;31;31;0;135;0;1;-;-;-;-;-;-;-
88492B1994962;Langesund;FV352 S1D120 m5801;2020-05-01T00:00+02:00;2020-06-01T00:00+02:00;2020;5;58;50;66;100;31;31;0;58;0;Totalt i retning Stathelle;-;-;-;-;-;-;-
88492B1994962;Langesund;FV352 S1D120 m5801;2020-05-01T00:00+02:00;2020-06-01T00:00+02:00;2020;5;78;66;90;100;31;31;0;78;0;Totalt i retning Langesund;-;-;-;-;-;-;-
88492B1994962;Langesund;FV352 S1D120 m5801;2020-05-01T00:00+02:00;2020-06-01T00:00+02:00;2020;5;135;114;156;100;31;31;0;135;0;Totalt;-;-;-;-;-;-;-
88492B1994962;Langesund;FV352 S1D120 m5801;2020-06-01T00:00+02:00;2020-07-01T00:00+02:00;2020;6;158;134;182;100;30;30;0;158;0;1;-;-;-;-;-;-;-
88492B1994962;Langesund;FV352 S1D120 m5801;2020-06-01T00:00+02:00;2020-07-01T00:00+02:00;2020;6;69;58;80;100;30;30;0;69;0;Totalt i retning Stathelle;-;-;-;-;-;-;-
88492B1994962;Langesund;FV352 S1D120 m5801;2020-06-01T00:00+02:00;2020-07-01T00:00+02:00;2020;6;89;76;102;100;30;30;0;89;0;Totalt i retning Langesund;-;-;-;-;-;-;-
88492B1994962;Langesund;FV352 S1D120 m5801;2020-06-01T00:00+02:00;2020-07-01T00:00+02:00;2020;6;158;134;182;100;30;30;0;158;0;Totalt;-;-;-;-;-;-;-
88492B1994962;Langesund;FV352 S1D120 m5801;2020-07-01T00:00+02:00;2020-08-01T00:00+02:00;2020;7;114;101;127;100;31;31;0;114;0;1;-;-;-;-;-;-;-
88492B1994962;Langesund;FV352 S1D120 m5801;2020-07-01T00:00+02:00;2020-08-01T00:00+02:00;2020;7;50;44;56;100;31;31;0;50;0;Totalt i retning Stathelle;-;-;-;-;-;-;-
88492B1994962;Langesund;FV352 S1D120 m5801;2020-07-01T00:00+02:00;2020-08-01T00:00+02:00;2020;7;64;57;71;100;31;31;0;64;0;Totalt i retning Langesund;-;-;-;-;-;-;-
88492B1994962;Langesund;FV352 S1D120 m5801;2020-07-01T00:00+02:00;2020-08-01T00:00+02:00;2020;7;114;101;127;100;31;31;0;114;0;Totalt;-;-;-;-;-;-;-
88624V521109;Fv32 Rektor Ørns gate;FV32 S7D1 m750;2020-01-01T00:00+01:00;2020-02-01T00:00+01:00;2020;1;7143;6636;7650;100;31;31;0;2276;68,1;1;4507;360;97;163;74;26;0
88624V521109;Fv32 Rektor Ørns gate;FV32 S7D1 m750;2020-01-01T00:00+01:00;2020-02-01T00:00+01:00;2020;1;5128;4779;5477;100;31;31;0;1844;64;2;3016;268;72;124;49;22;1
88624V521109;Fv32 Rektor Ørns gate;FV32 S7D1 m750;2020-01-01T00:00+01:00;2020-02-01T00:00+01:00;2020;1;5133;4784;5482;100;31;31;0;1848;64;Totalt i retning Nylende;3017;268;72;124;49;22;1
88624V521109;Fv32 Rektor Ørns gate;FV32 S7D1 m750;2020-01-01T00:00+01:00;2020-02-01T00:00+01:00;2020;1;7137;6631;7643;100;31;31;0;2271;68,2;Totalt i retning Sentrum;4506;360;97;163;74;26;0
88624V521109;Fv32 Rektor Ørns gate;FV32 S7D1 m750;2020-01-01T00:00+01:00;2020-02-01T00:00+01:00;2020;1;12270;11420;13120;100;31;31;0;4120;66,4;Totalt;7523;628;169;286;123;48;1
88624V521109;Fv32 Rektor Ørns gate;FV32 S7D1 m750;2020-02-01T00:00+01:00;2020-03-01T00:00+01:00;2020;2;7095;6584;7606;100;29;29;0;2330;67,2;1;4414;351;97;157;71;26;1
88624V521109;Fv32 Rektor Ørns gate;FV32 S7D1 m750;2020-02-01T00:00+01:00;2020-03-01T00:00+01:00;2020;2;4999;4651;5347;100;29;29;0;1778;64,4;2;2960;261;74;119;45;22;1
88624V521109;Fv32 Rektor Ørns gate;FV32 S7D1 m750;2020-02-01T00:00+01:00;2020-03-01T00:00+01:00;2020;2;5003;4655;5351;100;29;29;0;1782;64,4;Totalt i retning Nylende;2960;261;74;119;45;22;1
88624V521109;Fv32 Rektor Ørns gate;FV32 S7D1 m750;2020-02-01T00:00+01:00;2020-03-01T00:00+01:00;2020;2;7090;6580;7600;100;29;29;0;2325;67,2;Totalt i retning Sentrum;4414;351;97;157;71;26;1
88624V521109;Fv32 Rektor Ørns gate;FV32 S7D1 m750;2020-02-01T00:00+01:00;2020-03-01T00:00+01:00;2020;2;12094;11236;12952;100;29;29;0;4108;66;Totalt;7374;612;171;275;116;49;2
88624V521109;Fv32 Rektor Ørns gate;FV32 S7D1 m750;2020-03-01T00:00+01:00;2020-04-01T00:00+02:00;2020;3;5876;5307;6445;100;31;31;0;1957;66,7;1;3565;354;96;165;66;27;0
88624V521109;Fv32 Rektor Ørns gate;FV32 S7D1 m750;2020-03-01T00:00+01:00;2020-04-01T00:00+02:00;2020;3;4241;3853;4629;100;31;31;0;1509;64,4;2;2457;275;73;133;47;23;1
88624V521109;Fv32 Rektor Ørns gate;FV32 S7D1 m750;2020-03-01T00:00+01:00;2020-04-01T00:00+02:00;2020;3;4246;3857;4635;100;31;31;0;1513;64,4;Totalt i retning Nylende;2458;276;73;133;47;23;1
88624V521109;Fv32 Rektor Ørns gate;FV32 S7D1 m750;2020-03-01T00:00+01:00;2020-04-01T00:00+02:00;2020;3;5871;5303;6439;100;31;31;0;1953;66,7;Totalt i retning Sentrum;3564;354;96;165;66;27;0
88624V521109;Fv32 Rektor Ørns gate;FV32 S7D1 m750;2020-03-01T00:00+01:00;2020-04-01T00:00+02:00;2020;3;10117;9161;11073;100;31;31;0;3465;65,8;Totalt;6022;630;169;297;112;50;1
88624V521109;Fv32 Rektor Ørns gate;FV32 S7D1 m750;2020-04-01T00:00+02:00;2020-05-01T00:00+02:00;2020;4;6102;5607;6597;100;30;30;0;2053;66,4;1;3644;404;111;211;55;27;0
88624V521109;Fv32 Rektor Ørns gate;FV32 S7D1 m750;2020-04-01T00:00+02:00;2020-05-01T00:00+02:00;2020;4;4569;4186;4952;100;30;30;0;1676;63,3;2;2575;318;85;168;41;22;1
88624V521109;Fv32 Rektor Ørns gate;FV32 S7D1 m750;2020-04-01T00:00+02:00;2020-05-01T00:00+02:00;2020;4;4572;4188;4956;100;30;30;0;1678;63,3;Totalt i retning Nylende;2576;318;85;168;41;22;1
88624V521109;Fv32 Rektor Ørns gate;FV32 S7D1 m750;2020-04-01T00:00+02:00;2020-05-01T00:00+02:00;2020;4;6099;5604;6594;100;30;30;0;2051;66,4;Totalt i retning Sentrum;3644;404;111;211;55;27;0
88624V521109;Fv32 Rektor Ørns gate;FV32 S7D1 m750;2020-04-01T00:00+02:00;2020-05-01T00:00+02:00;2020;4;10671;9793;11549;100;30;30;0;3729;65,1;Totalt;6220;722;196;379;96;49;1
88624V521109;Fv32 Rektor Ørns gate;FV32 S7D1 m750;2020-05-01T00:00+02:00;2020-06-01T00:00+02:00;2020;5;7096;6526;7666;100;31;31;0;2418;65,9;1;4217;461;127;237;66;31;0
88624V521109;Fv32 Rektor Ørns gate;FV32 S7D1 m750;2020-05-01T00:00+02:00;2020-06-01T00:00+02:00;2020;5;5506;5079;5933;100;31;31;0;2144;61,1;2;3002;361;99;189;45;26;1
88624V521109;Fv32 Rektor Ørns gate;FV32 S7D1 m750;2020-05-01T00:00+02:00;2020-06-01T00:00+02:00;2020;5;5510;5082;5938;100;31;31;0;2147;61;Totalt i retning Nylende;3002;361;99;189;45;26;1
88624V521109;Fv32 Rektor Ørns gate;FV32 S7D1 m750;2020-05-01T00:00+02:00;2020-06-01T00:00+02:00;2020;5;7091;6522;7660;100;31;31;0;2413;66;Totalt i retning Sentrum;4217;461;127;237;66;31;0
88624V521109;Fv32 Rektor Ørns gate;FV32 S7D1 m750;2020-05-01T00:00+02:00;2020-06-01T00:00+02:00;2020;5;12602;11610;13594;100;31;31;0;4562;63,8;Totalt;7219;822;226;426;111;57;1
88624V521109;Fv32 Rektor Ørns gate;FV32 S7D1 m750;2020-06-01T00:00+02:00;2020-07-01T00:00+02:00;2020;6;7955;7359;8551;93,3;30;28;2;2637;66,9;1;4819;499;142;258;64;34;1
88624V521109;Fv32 Rektor Ørns gate;FV32 S7D1 m750;2020-06-01T00:00+02:00;2020-07-01T00:00+02:00;2020;6;6307;5888;6726;93,3;30;28;2;2545;59,6;2;3377;384;112;198;44;29;1
88624V521109;Fv32 Rektor Ørns gate;FV32 S7D1 m750;2020-06-01T00:00+02:00;2020-07-01T00:00+02:00;2020;6;6311;5892;6730;93,3;30;28;2;2548;59,6;Totalt i retning Nylende;3379;384;112;198;44;29;1
88624V521109;Fv32 Rektor Ørns gate;FV32 S7D1 m750;2020-06-01T00:00+02:00;2020-07-01T00:00+02:00;2020;6;7951;7356;8546;93,3;30;28;2;2634;66,9;Totalt i retning Sentrum;4818;499;142;258;64;34;1
88624V521109;Fv32 Rektor Ørns gate;FV32 S7D1 m750;2020-06-01T00:00+02:00;2020-07-01T00:00+02:00;2020;6;14262;13253;15271;93,3;30;28;2;5182;63,7;Totalt;8197;883;253;457;108;63;2
88624V521109;Fv32 Rektor Ørns gate;FV32 S7D1 m750;2020-07-01T00:00+02:00;2020-08-01T00:00+02:00;2020;7;6877;6438;7316;74,2;31;23;8;2331;66,1;1;4123;424;120;222;56;25;0
88624V521109;Fv32 Rektor Ørns gate;FV32 S7D1 m750;2020-07-01T00:00+02:00;2020-08-01T00:00+02:00;2020;7;5389;5080;5698;74,2;31;23;8;2074;61,5;2;2985;330;97;176;37;19;1
88624V521109;Fv32 Rektor Ørns gate;FV32 S7D1 m750;2020-07-01T00:00+02:00;2020-08-01T00:00+02:00;2020;7;5393;5084;5702;74,2;31;23;8;2077;61,5;Totalt i retning Nylende;2986;330;97;176;37;19;1
88624V521109;Fv32 Rektor Ørns gate;FV32 S7D1 m750;2020-07-01T00:00+02:00;2020-08-01T00:00+02:00;2020;7;6873;6434;7312;74,2;31;23;8;2328;66,1;Totalt i retning Sentrum;4122;424;120;222;56;25;0
88624V521109;Fv32 Rektor Ørns gate;FV32 S7D1 m750;2020-07-01T00:00+02:00;2020-08-01T00:00+02:00;2020;7;12266;11521;13011;74,2;31;23;8;4404;64,1;Totalt;7108;754;217;398;93;44;1
88800V521399;Sandviksvegen;FV32 S7D1 m2432;2020-01-01T00:00+01:00;2020-02-01T00:00+01:00;2020;1;4599;4168;5030;100;31;31;0;0;100;1;4346;253;66;130;39;18;0
88800V521399;Sandviksvegen;FV32 S7D1 m2432;2020-01-01T00:00+01:00;2020-02-01T00:00+01:00;2020;1;4695;4280;5110;100;31;31;0;3;99,9;2;4378;314;114;87;91;22;0
88800V521399;Sandviksvegen;FV32 S7D1 m2432;2020-01-01T00:00+01:00;2020-02-01T00:00+01:00;2020;1;4695;4280;5110;100;31;31;0;2;100;Totalt i retning Skien;4379;314;113;87;91;22;0
88800V521399;Sandviksvegen;FV32 S7D1 m2432;2020-01-01T00:00+01:00;2020-02-01T00:00+01:00;2020;1;4599;4168;5030;100;31;31;0;0;100;Totalt i retning Porsgrunn;4346;253;66;130;39;18;0
88800V521399;Sandviksvegen;FV32 S7D1 m2432;2020-01-01T00:00+01:00;2020-02-01T00:00+01:00;2020;1;9294;8450;10138;100;31;31;0;3;100;Totalt;8725;567;179;217;130;41;0
88800V521399;Sandviksvegen;FV32 S7D1 m2432;2020-02-01T00:00+01:00;2020-03-01T00:00+01:00;2020;2;4511;4104;4918;100;29;29;0;0;100;1;4270;240;63;129;31;17;0
88800V521399;Sandviksvegen;FV32 S7D1 m2432;2020-02-01T00:00+01:00;2020-03-01T00:00+01:00;2020;2;4493;4111;4875;100;29;29;0;2;100;2;4193;299;111;82;85;21;0
88800V521399;Sandviksvegen;FV32 S7D1 m2432;2020-02-01T00:00+01:00;2020-03-01T00:00+01:00;2020;2;4493;4111;4875;100;29;29;0;1;100;Totalt i retning Skien;4193;299;111;82;85;21;0
88800V521399;Sandviksvegen;FV32 S7D1 m2432;2020-02-01T00:00+01:00;2020-03-01T00:00+01:00;2020;2;4510;4103;4917;100;29;29;0;0;100;Totalt i retning Porsgrunn;4270;241;63;129;31;17;0
88800V521399;Sandviksvegen;FV32 S7D1 m2432;2020-02-01T00:00+01:00;2020-03-01T00:00+01:00;2020;2;9003;8215;9791;100;29;29;0;1;100;Totalt;8463;539;174;211;116;38;0
88800V521399;Sandviksvegen;FV32 S7D1 m2432;2020-03-01T00:00+01:00;2020-04-01T00:00+02:00;2020;3;3364;2896;3832;100;31;31;0;0;100;1;3130;233;59;131;22;21;0
88800V521399;Sandviksvegen;FV32 S7D1 m2432;2020-03-01T00:00+01:00;2020-04-01T00:00+02:00;2020;3;3505;3082;3928;100;31;31;0;2;99,9;2;3214;289;98;85;83;24;0
88800V521399;Sandviksvegen;FV32 S7D1 m2432;2020-03-01T00:00+01:00;2020-04-01T00:00+02:00;2020;3;3505;3082;3928;100;31;31;0;2;99,9;Totalt i retning Skien;3214;289;98;85;83;24;0
88800V521399;Sandviksvegen;FV32 S7D1 m2432;2020-03-01T00:00+01:00;2020-04-01T00:00+02:00;2020;3;3363;2895;3831;100;31;31;0;0;100;Totalt i retning Porsgrunn;3130;233;59;131;22;21;0
88800V521399;Sandviksvegen;FV32 S7D1 m2432;2020-03-01T00:00+01:00;2020-04-01T00:00+02:00;2020;3;6868;5978;7758;100;31;31;0;2;100;Totalt;6344;522;157;216;105;45;0
88800V521399;Sandviksvegen;FV32 S7D1 m2432;2020-04-01T00:00+02:00;2020-05-01T00:00+02:00;2020;4;3186;2877;3495;100;30;30;0;0;100;1;2951;235;59;142;16;18;0
